,0,1,2,3
18434,4,6,87,3
18435,4,0,17,16
18436,4,17,1,28
18437,1,11,90,11
18438,1,3,95,23
18439,2,17,6,25
18440,1,15,90,30
18441,4,16,0,18
18442,1,6,147,14
18443,2,16,61,1
18444,2,7,45,11
18445,4,7,75,11
18446,4,6,8,22
18447,3,13,29,16
18448,3,1,140,4
18449,3,4,132,4
18450,2,10,65,8
18451,3,19,56,25
18452,1,14,141,4
18453,4,19,18,29
18454,2,0,9,12
18455,2,20,124,5
18456,4,2,69,29
18457,2,15,105,16
18458,3,3,23,22
18459,4,12,12,6
18460,1,15,128,20
18461,1,19,85,7
18462,2,13,127,6
18463,1,9,150,27
18464,1,16,93,25
18465,4,8,113,28
18466,1,16,102,27
18467,3,4,154,23
18468,3,12,140,22
18469,2,13,140,14
18470,1,16,16,10
18471,1,0,66,7
18472,2,16,150,17
18473,2,19,90,11
18474,2,0,115,6
18475,1,8,30,26
18476,1,11,64,5
18477,3,9,151,24
18478,4,7,40,25
18479,2,18,19,1
18480,2,2,81,1
18481,2,0,130,27
18482,4,18,50,22
18483,1,9,0,25
18484,2,12,31,10
18485,2,13,22,14
18486,4,10,92,16
18487,3,9,96,2
18488,1,13,142,27
18489,1,15,122,14
18490,2,20,121,11
18491,4,20,37,6
18492,1,3,34,8
18493,4,19,15,18
18494,3,13,114,26
18495,4,6,82,2
18496,4,20,74,30
18497,1,10,126,26
18498,1,9,18,3
18499,4,7,58,11
18500,3,13,38,13
18501,1,4,156,11
18502,3,17,23,10
18503,2,7,113,26
18504,2,10,133,16
18505,1,17,38,14
18506,3,19,157,13
18507,2,20,58,22
18508,4,8,22,30
18509,1,7,139,8
18510,1,13,8,10
18511,1,2,31,12
18512,1,18,12,10
18513,1,15,12,18
18514,1,9,45,17
18515,1,20,147,3
18516,3,12,83,2
18517,2,10,72,12
18518,1,13,140,17
18519,2,5,120,10
18520,4,13,52,15
18521,1,10,23,14
18522,2,20,134,22
18523,1,18,63,22
18524,1,4,128,5
18525,3,10,75,12
18526,3,12,55,22
18527,1,20,64,17
18528,3,20,152,3
18529,2,11,114,30
18530,3,2,121,27
18531,2,7,66,20
18532,3,15,131,20
18533,2,6,155,22
18534,4,8,20,25
18535,2,0,116,9
18536,4,11,37,17
18537,2,19,68,16
18538,1,4,74,16
18539,3,15,144,1
18540,2,20,128,10
18541,1,13,17,14
18542,3,5,16,22
18543,1,1,135,19
18544,2,9,116,23
18545,1,19,25,17
18546,1,9,107,16
18547,3,1,23,16
18548,3,6,119,27
18549,1,3,85,13
18550,2,10,159,16
18551,2,4,79,21
18552,3,1,88,15
18553,1,13,15,1
18554,3,6,156,25
18555,4,7,151,25
18556,2,5,19,27
18557,3,12,13,6
18558,4,12,43,28
18559,4,9,97,8
18560,2,1,37,16
18561,2,5,56,25
18562,2,17,13,20
18563,3,12,79,16
18564,1,12,147,18
18565,4,0,16,29
18566,3,7,89,22
18567,2,7,139,27
18568,3,5,88,16
18569,4,15,5,6
18570,4,11,54,21
18571,3,10,52,18
18572,2,2,68,17
18573,3,17,13,19
18574,3,2,116,5
18575,4,4,12,16
18576,4,3,86,11
18577,1,6,50,22
18578,4,11,95,21
18579,3,12,146,4
18580,1,11,6,1
18581,1,13,20,14
18582,2,8,82,9
18583,1,15,81,28
18584,2,0,29,22
18585,2,20,131,28
18586,4,10,1,29
18587,1,4,39,15
18588,3,19,105,5
18589,1,10,37,7
18590,1,1,109,25
18591,3,8,21,25
18592,1,17,85,8
18593,4,14,92,7
18594,1,13,73,25
18595,4,16,78,13
18596,4,18,98,20
18597,3,11,22,15
18598,2,13,37,16
18599,3,8,73,14
18600,2,4,75,10
18601,3,5,91,12
18602,2,19,70,30
18603,3,7,62,26
18604,3,20,129,1
18605,4,11,133,16
18606,3,15,70,25
18607,3,0,3,11
18608,3,8,66,8
18609,3,0,130,2
18610,2,2,56,18
18611,2,7,3,29
18612,3,9,139,5
18613,1,4,61,30
18614,4,15,132,15
18615,4,11,12,14
18616,4,3,90,26
18617,3,20,100,22
18618,1,15,50,1
18619,2,2,108,7
18620,1,17,60,20
18621,2,2,113,2
18622,4,1,116,7
18623,1,12,11,17
18624,4,4,157,26
18625,3,9,68,13
18626,4,19,98,20
18627,4,15,8,30
18628,3,6,44,2
18629,4,8,140,12
18630,3,13,120,26
18631,2,3,156,6
18632,3,18,117,10
18633,3,10,143,29
18634,1,18,94,11
18635,3,6,55,30
18636,1,5,127,9
18637,2,10,69,19
18638,4,17,4,11
18639,3,7,115,20
18640,3,2,51,24
18641,3,12,32,2
18642,2,16,102,6
18643,1,17,22,5
18644,4,8,31,17
18645,4,13,134,29
18646,2,20,139,3
18647,2,12,20,19
18648,3,9,76,30
18649,2,8,122,26
18650,2,9,5,30
18651,1,16,121,3
18652,2,4,48,8
18653,1,7,25,28
18654,4,11,121,27
18655,1,19,82,30
18656,3,2,146,2
18657,1,8,61,1
18658,1,10,160,28
18659,1,15,4,21
18660,1,12,120,22
18661,3,15,13,9
18662,4,20,64,1
18663,3,20,51,13
18664,4,15,60,18
18665,4,13,101,2
18666,3,0,15,11
18667,4,14,133,2
18668,1,9,151,6
18669,1,20,40,21
18670,4,19,152,5
18671,1,8,110,22
18672,2,19,34,29
18673,1,12,70,10
18674,3,6,113,24
18675,1,16,130,8
18676,3,17,147,2
18677,2,7,118,13
18678,3,9,98,18
18679,2,13,104,22
18680,2,9,89,8
18681,3,5,90,28
18682,1,8,46,13
18683,4,4,45,8
18684,4,10,52,2
18685,4,0,13,30
18686,1,16,25,15
18687,1,2,53,4
18688,3,16,125,26
18689,3,17,54,24
18690,1,8,12,28
18691,2,10,71,9
18692,3,1,93,3
18693,2,3,34,25
18694,1,18,159,25
18695,3,0,21,23
18696,1,3,53,23
18697,3,0,78,29
18698,2,13,157,16
18699,4,1,135,11
18700,2,20,115,22
18701,2,8,61,21
18702,2,5,83,28
18703,3,19,0,18
18704,2,10,11,13
18705,2,12,101,9
18706,2,13,85,18
18707,2,3,145,11
18708,1,20,119,26
18709,4,11,8,26
18710,1,3,109,19
18711,4,4,117,24
18712,1,2,10,12
18713,1,16,72,30
18714,2,3,106,7
18715,1,7,15,17
18716,1,7,57,4
18717,3,15,84,17
18718,1,8,56,17
18719,2,0,135,3
18720,1,14,150,14
18721,1,6,123,24
18722,1,14,127,9
18723,3,14,2,4
18724,1,2,5,3
18725,3,4,46,27
18726,1,17,145,26
18727,3,14,149,4
18728,1,11,91,3
18729,2,9,17,5
18730,1,4,46,11
18731,4,9,15,24
18732,4,8,98,24
18733,4,2,54,20
18734,3,0,25,29
18735,4,13,138,10
18736,4,20,45,28
18737,3,18,80,17
18738,3,6,149,13
18739,2,12,73,9
18740,3,0,63,18
18741,2,15,0,9
18742,4,18,85,21
18743,2,16,143,22
18744,1,18,98,27
18745,3,0,103,22
18746,4,0,3,16
18747,2,3,93,8
18748,1,18,121,7
18749,3,6,90,24
18750,4,1,152,2
18751,2,2,54,5
18752,3,1,144,7
18753,4,18,28,20
18754,3,1,146,9
18755,4,0,38,14
18756,2,9,83,18
18757,1,8,131,27
18758,2,0,74,10
18759,3,8,91,12
18760,1,13,68,3
18761,4,15,74,20
18762,1,16,37,15
18763,1,17,74,29
18764,3,10,2,6
18765,1,14,52,28
18766,2,14,69,5
18767,1,8,5,7
18768,3,6,132,15
18769,4,4,57,3
18770,2,16,103,17
18771,2,14,80,19
18772,4,15,37,23
18773,3,16,78,2
18774,2,14,147,18
18775,3,3,117,15
18776,1,20,81,19
18777,3,2,157,2
18778,2,13,75,19
18779,2,15,51,3
18780,1,0,36,25
18781,1,6,0,20
18782,1,16,106,30
18783,4,9,43,9
18784,3,19,87,3
18785,3,13,85,4
18786,1,13,91,21
18787,2,14,160,10
18788,2,18,47,17
18789,3,16,28,15
18790,2,9,88,8
18791,2,16,148,21
18792,4,0,65,9
18793,1,2,45,29
18794,4,13,85,30
18795,1,11,66,13
18796,1,14,29,19
18797,3,13,140,12
18798,4,1,83,12
18799,3,11,69,25
18800,4,0,132,3
18801,4,5,18,26
18802,4,6,131,6
18803,3,12,2,21
18804,3,11,68,5
18805,1,15,75,9
18806,4,3,129,11
18807,2,12,14,12
18808,3,2,140,18
18809,1,16,123,23
18810,2,16,89,23
18811,4,3,120,9
18812,4,9,123,16
18813,2,12,11,20
18814,4,17,127,10
18815,3,6,86,27
18816,3,15,82,1
18817,4,11,55,8
18818,2,18,39,12
18819,2,7,16,12
18820,1,14,12,19
18821,3,3,61,13
18822,4,10,57,11
18823,1,11,153,25
18824,2,18,7,21
18825,4,14,123,22
18826,1,5,114,28
18827,4,16,1,18
18828,3,9,130,29
18829,3,10,25,4
18830,1,3,155,28
18831,4,5,93,26
18832,1,1,55,16
18833,4,3,29,26
18834,1,2,44,26
18835,4,12,122,12
18836,1,18,118,24
18837,3,18,30,11
18838,1,3,140,2
18839,4,0,61,2
18840,2,4,41,3
18841,1,12,112,9
18842,2,16,78,15
18843,1,4,137,20
18844,1,1,14,30
18845,2,19,150,8
18846,4,20,114,27
18847,3,18,107,27
18848,3,13,150,8
18849,3,14,140,30
18850,4,18,53,5
18851,4,7,129,5
18852,2,18,56,8
18853,1,8,40,20
18854,2,10,154,25
18855,1,14,20,28
18856,2,5,82,18
18857,1,1,116,18
18858,1,12,10,5
18859,2,12,2,20
18860,4,3,27,17
18861,4,9,82,10
18862,4,0,140,13
18863,2,3,135,22
18864,4,8,37,13
18865,4,19,69,6
18866,4,1,130,24
18867,1,16,17,28
18868,4,10,75,19
18869,2,6,21,12
18870,3,19,143,23
18871,2,20,97,4
18872,4,3,138,23
18873,2,2,103,30
18874,3,18,2,20
18875,4,12,132,5
18876,3,19,38,27
18877,1,6,157,5
18878,3,5,160,25
18879,3,12,146,22
18880,2,15,104,12
18881,1,13,77,13
18882,1,5,128,27
18883,3,20,58,6
18884,4,16,12,18
18885,2,5,61,25
18886,2,5,104,15
18887,2,6,135,18
18888,2,1,113,17
18889,2,3,64,28
18890,2,19,104,17
18891,2,8,60,26
18892,1,2,76,12
18893,2,18,65,8
18894,3,19,139,30
18895,2,15,60,6
18896,3,20,34,4
18897,3,5,133,29
18898,3,20,1,27
18899,1,13,69,16
18900,4,20,100,12
18901,2,14,0,19
18902,2,5,90,6
18903,3,2,137,6
18904,2,4,74,10
18905,4,0,11,1
18906,4,11,139,23
18907,4,14,112,19
18908,2,10,128,27
18909,2,18,129,14
18910,4,5,30,7
18911,3,7,130,26
18912,2,13,129,1
18913,1,20,102,5
18914,2,11,20,28
18915,4,13,35,1
18916,1,13,24,14
18917,3,6,107,19
18918,1,6,109,9
18919,1,12,138,24
18920,4,15,153,2
18921,1,4,58,6
18922,1,16,118,16
18923,1,11,33,20
18924,3,1,60,5
18925,3,13,67,19
18926,4,0,42,22
18927,1,17,84,8
18928,1,2,3,15
18929,2,2,97,16
18930,1,11,11,23
18931,2,15,101,14
18932,2,9,64,2
18933,2,17,64,21
18934,2,11,109,5
18935,3,9,115,14
18936,4,3,47,22
18937,2,7,57,4
18938,2,20,72,10
18939,3,1,95,10
18940,1,14,105,26
18941,2,9,48,28
18942,2,10,86,21
18943,2,19,138,29
18944,4,6,75,15
18945,4,2,115,30
18946,2,7,93,9
18947,4,9,39,9
18948,1,6,125,1
18949,2,7,94,21
18950,2,0,128,20
18951,3,10,62,25
18952,2,0,27,4
18953,4,1,66,18
18954,4,0,24,22
18955,2,11,156,10
18956,4,14,65,7
18957,1,18,49,13
18958,3,7,156,11
18959,4,18,77,6
18960,4,15,2,7
18961,3,10,64,9
18962,4,11,150,22
18963,1,16,57,4
18964,3,8,146,16
18965,2,10,77,13
18966,3,0,138,30
18967,1,7,119,14
18968,1,15,150,25
18969,2,16,122,19
18970,2,1,120,21
18971,2,18,119,20
18972,3,17,123,22
18973,2,16,78,23
18974,1,18,1,28
18975,3,2,143,4
18976,1,3,63,26
18977,4,4,73,16
18978,3,15,22,29
18979,4,6,151,27
18980,1,3,19,21
18981,4,0,142,1
18982,4,9,94,21
18983,1,2,157,14
18984,1,2,65,25
18985,1,7,128,29
18986,3,1,32,12
18987,2,10,31,18
18988,3,17,70,24
18989,2,8,153,22
18990,2,16,75,19
18991,1,8,154,12
18992,3,14,13,28
18993,1,3,10,15
18994,2,20,101,1
18995,2,6,75,26
18996,2,7,100,28
18997,1,12,28,28
18998,1,8,30,23
18999,4,7,109,1
19000,1,1,13,24
19001,1,3,68,26
19002,4,6,159,15
19003,2,8,58,4
19004,2,16,77,22
19005,4,13,86,29
19006,4,19,63,4
19007,1,2,100,14
19008,2,19,10,26
19009,4,12,69,23
19010,2,11,71,8
19011,1,12,64,24
19012,1,5,79,7
19013,4,2,147,22
19014,2,10,5,12
19015,3,20,24,11
19016,1,2,5,1
19017,1,8,68,14
19018,1,4,24,21
19019,4,6,45,20
19020,4,19,120,13
19021,1,19,107,25
19022,3,13,150,26
19023,4,20,126,18
19024,4,7,158,1
19025,3,13,82,23
19026,4,6,127,28
19027,4,11,63,24
19028,2,11,146,9
19029,4,10,33,22
19030,1,16,157,6
19031,2,13,52,28
19032,4,7,20,7
19033,4,20,37,22
19034,3,8,31,13
19035,1,13,66,12
19036,4,19,45,25
19037,1,12,105,16
19038,3,14,33,23
19039,3,20,45,1
19040,1,18,73,20
19041,4,6,145,11
19042,2,0,34,28
19043,4,11,7,14
19044,4,12,114,3
19045,4,6,156,7
19046,2,19,49,27
19047,3,16,143,20
19048,4,16,70,16
19049,1,10,125,24
19050,3,8,96,5
19051,2,1,67,10
19052,2,11,47,22
19053,1,4,33,24
19054,2,13,42,3
19055,3,7,110,23
19056,4,11,152,26
19057,2,17,40,23
19058,4,19,38,18
19059,1,0,39,14
19060,4,17,11,1
19061,1,14,12,28
19062,4,4,34,17
19063,2,0,55,25
19064,1,2,81,21
19065,2,20,63,12
19066,1,17,0,2
19067,2,0,160,4
19068,2,11,32,20
19069,4,8,61,16
19070,4,11,130,25
19071,4,3,134,16
19072,4,15,18,22
19073,4,12,37,12
19074,2,6,8,2
19075,3,16,9,22
19076,3,14,61,27
19077,1,4,14,19
19078,3,10,110,14
19079,1,6,23,12
19080,1,11,30,26
19081,3,13,135,19
19082,2,14,42,5
19083,3,19,40,2
19084,3,10,46,28
19085,4,18,54,22
19086,2,19,2,20
19087,3,14,150,10
19088,4,5,83,21
19089,1,18,76,6
19090,4,4,20,22
19091,3,20,143,22
19092,4,2,82,1
19093,2,10,22,26
19094,2,7,128,22
19095,3,17,75,27
19096,3,9,7,2
19097,1,16,67,16
19098,4,17,133,7
19099,2,13,122,28
19100,1,8,143,24
19101,4,17,52,9
19102,4,13,42,13
19103,3,20,144,9
19104,2,5,127,12
19105,2,2,160,25
19106,1,6,58,12
19107,1,19,89,24
19108,4,6,7,20
19109,3,7,120,14
19110,3,4,0,30
19111,2,2,130,14
19112,4,2,71,26
19113,1,17,155,28
19114,1,9,21,11
19115,4,4,0,26
19116,1,17,27,24
19117,3,13,91,21
19118,3,16,158,19
19119,2,0,54,2
19120,4,8,154,7
19121,1,17,159,17
19122,3,4,4,21
19123,3,4,150,25
19124,1,2,126,21
19125,3,7,61,21
19126,4,6,99,6
19127,1,14,109,8
19128,4,11,38,1
19129,3,16,159,26
19130,4,16,111,24
19131,2,8,55,18
19132,1,4,114,9
19133,3,17,156,3
19134,1,8,99,22
19135,4,13,30,12
19136,2,19,46,21
19137,4,16,102,13
19138,2,7,113,3
19139,1,0,58,1
19140,4,19,158,11
19141,1,13,59,24
19142,1,15,10,26
19143,2,0,85,11
19144,1,4,70,25
19145,3,10,56,29
19146,3,4,97,20
19147,4,20,139,21
19148,1,3,125,14
19149,2,9,95,3
19150,1,16,24,7
19151,2,5,97,4
19152,1,13,69,8
19153,3,13,78,18
19154,4,17,120,28
19155,4,15,43,24
19156,4,8,44,9
19157,3,10,134,5
19158,2,16,11,3
19159,1,14,42,8
19160,3,9,32,28
19161,3,0,115,3
19162,1,3,122,9
19163,2,20,159,21
19164,3,4,3,23
19165,1,20,129,29
19166,1,14,151,8
19167,1,11,87,21
19168,2,19,89,23
19169,1,16,41,12
19170,3,19,37,16
19171,2,9,56,19
19172,4,18,136,29
19173,2,6,99,4
19174,1,3,156,30
19175,2,4,75,7
19176,1,3,15,19
19177,2,1,116,8
19178,4,8,117,21
19179,1,16,102,10
19180,1,8,123,12
19181,4,17,24,17
19182,2,20,17,13
19183,1,11,93,8
19184,4,20,154,19
19185,2,5,14,27
19186,4,16,100,25
19187,2,3,57,28
19188,1,18,0,26
19189,3,1,80,11
19190,4,7,83,9
19191,1,17,41,13
19192,2,6,14,6
19193,3,9,159,2
19194,4,3,139,19
19195,2,8,128,23
19196,4,14,125,27
19197,1,11,112,1
19198,2,8,43,8
19199,1,14,43,13
19200,4,3,140,28
19201,4,12,76,19
19202,2,3,81,9
19203,1,3,44,14
19204,4,4,85,9
19205,2,7,51,21
19206,4,20,85,3
19207,2,16,108,23
19208,1,15,150,13
19209,2,18,60,1
19210,1,13,60,26
19211,4,2,33,3
19212,2,4,108,5
19213,3,4,119,17
19214,3,13,157,22
19215,2,3,159,13
19216,3,14,72,13
19217,2,2,117,14
19218,2,16,62,5
19219,3,12,65,13
19220,4,9,45,29
19221,1,7,73,10
19222,4,1,77,23
19223,1,11,49,6
19224,4,3,81,25
19225,1,19,74,29
19226,2,7,103,2
19227,2,2,40,30
19228,2,16,84,28
19229,2,18,7,1
19230,1,13,38,17
19231,3,12,131,26
19232,2,2,66,13
19233,2,12,95,24
19234,3,12,149,24
19235,4,2,35,29
19236,2,16,69,20
19237,4,12,76,20
19238,2,14,114,23
19239,4,10,49,28
19240,2,15,116,9
19241,1,7,70,15
19242,3,19,2,25
19243,1,19,155,5
19244,4,14,106,24
19245,1,8,156,20
19246,1,11,87,1
19247,3,10,55,22
19248,3,10,50,24
19249,4,4,13,25
19250,4,4,93,10
19251,3,12,149,21
19252,3,4,54,14
19253,4,20,79,18
19254,4,12,76,2
19255,2,0,101,19
19256,1,4,79,7
19257,3,13,105,17
19258,3,12,96,26
19259,3,17,67,3
19260,3,16,58,16
19261,1,6,158,29
19262,4,8,47,26
19263,3,10,109,7
19264,2,11,134,24
19265,4,13,10,27
19266,3,18,47,23
19267,1,18,152,4
19268,3,3,25,19
19269,4,20,79,19
19270,2,17,6,8
19271,4,11,49,27
19272,3,12,105,20
19273,2,20,10,1
19274,3,12,142,19
19275,1,3,148,17
19276,3,9,142,21
19277,1,13,89,17
19278,4,12,43,22
19279,3,19,113,19
19280,3,3,149,21
19281,2,7,67,11
19282,2,10,159,13
19283,3,8,84,18
19284,1,7,156,20
19285,3,7,38,5
19286,2,2,50,8
19287,1,4,32,20
19288,3,2,90,26
19289,1,13,9,15
19290,1,12,111,10
19291,3,13,147,26
19292,1,10,56,25
19293,2,0,77,26
19294,2,14,159,3
19295,1,3,109,8
19296,4,7,0,17
19297,4,20,85,17
19298,1,1,57,1
19299,4,8,83,14
19300,2,0,114,19
19301,4,12,65,6
19302,2,19,154,13
19303,4,8,61,13
19304,3,19,57,18
19305,2,12,145,13
19306,1,2,82,6
19307,1,19,7,22
19308,2,18,28,4
19309,2,0,123,26
19310,1,6,22,5
19311,1,11,29,6
19312,2,16,60,4
19313,2,3,85,26
19314,3,12,47,19
19315,4,17,54,12
19316,3,9,150,22
19317,3,1,150,7
19318,3,8,14,18
19319,4,6,58,1
19320,4,14,87,19
19321,4,10,84,24
19322,2,18,65,21
19323,4,7,62,25
19324,2,3,20,22
19325,3,14,17,23
19326,3,1,137,1
19327,4,14,73,20
19328,4,13,99,17
19329,1,9,111,18
19330,2,8,77,26
19331,3,14,5,11
19332,4,12,143,17
19333,3,13,3,13
19334,4,18,76,25
19335,2,5,107,28
19336,2,8,7,25
19337,2,14,86,2
19338,3,13,16,20
19339,4,6,17,28
19340,4,10,143,22
19341,3,4,36,5
19342,3,3,3,28
19343,3,3,70,21
19344,4,14,129,24
19345,1,1,34,28
19346,2,12,40,28
19347,3,13,124,7
19348,4,8,18,9
19349,4,12,109,6
19350,1,10,74,20
19351,1,16,131,9
19352,1,17,62,13
19353,2,10,144,15
19354,3,12,102,1
19355,1,17,124,4
19356,1,18,91,16
19357,1,20,31,17
19358,1,11,119,26
19359,2,20,87,7
19360,2,1,33,12
19361,3,2,101,30
19362,1,17,79,17
19363,2,17,118,2
19364,4,2,127,25
19365,4,9,17,7
19366,3,2,122,27
19367,3,3,99,10
19368,3,15,40,4
19369,3,9,16,28
19370,1,14,124,30
19371,3,3,56,17
19372,4,6,23,28
19373,3,19,106,20
19374,1,4,100,5
19375,2,12,129,17
19376,4,17,76,1
19377,3,19,156,5
19378,1,9,140,23
19379,4,4,7,11
19380,2,6,77,5
19381,1,17,129,8
19382,3,4,101,28
19383,3,2,72,11
19384,3,13,98,16
19385,3,8,86,28
19386,2,15,99,8
19387,2,14,84,14
19388,3,13,68,15
19389,3,16,15,9
19390,1,11,19,28
19391,1,11,152,26
19392,4,20,76,27
19393,2,4,54,17
19394,2,4,3,18
19395,3,17,155,8
19396,1,14,101,14
19397,4,6,148,23
19398,4,17,24,5
19399,1,10,54,16
19400,3,18,101,6
19401,1,18,55,2
19402,4,17,124,21
19403,2,19,48,4
19404,3,6,10,20
19405,2,15,145,4
19406,4,20,154,9
19407,1,11,131,4
19408,2,6,150,10
19409,4,17,72,25
19410,3,17,113,7
19411,4,18,41,16
19412,3,19,30,27
19413,2,6,122,25
19414,4,13,81,18
19415,4,15,57,14
19416,2,15,91,30
19417,4,7,22,20
19418,3,16,116,22
19419,3,10,42,11
19420,1,7,28,6
19421,2,1,45,16
19422,3,2,122,1
19423,4,2,53,23
19424,1,7,22,18
19425,3,3,141,29
19426,4,5,83,30
19427,2,4,127,30
19428,3,18,7,18
19429,3,13,77,4
19430,3,0,58,4
19431,3,0,78,5
19432,2,0,33,29
19433,2,6,121,17
19434,1,14,120,26
19435,2,10,18,3
19436,3,4,23,23
19437,2,10,115,27
19438,1,13,8,21
19439,2,7,139,8
19440,4,2,90,18
19441,4,13,82,16
19442,3,16,13,4
19443,2,13,158,20
19444,1,1,56,23
19445,2,19,0,10
19446,4,0,100,19
19447,2,0,156,3
19448,4,0,122,9
19449,1,4,4,23
19450,3,5,33,23
19451,2,12,93,26
19452,4,17,58,2
19453,3,9,88,11
19454,3,20,143,21
19455,1,1,37,20
19456,3,18,78,5
19457,3,8,3,10
19458,2,5,92,10
19459,4,14,17,27
19460,1,8,32,4
19461,2,11,99,3
19462,2,16,105,8
19463,2,3,113,25
19464,2,17,160,15
19465,3,8,110,13
19466,2,11,140,26
19467,3,1,77,30
19468,1,10,142,28
19469,2,4,25,7
19470,2,7,21,30
19471,1,16,159,24
19472,4,18,71,19
19473,3,11,7,11
19474,3,6,81,23
19475,4,0,91,14
19476,4,4,129,10
19477,1,15,56,15
19478,4,6,29,26
19479,3,7,67,3
19480,2,18,14,19
19481,4,0,141,3
19482,3,7,68,6
19483,4,1,20,30
19484,3,11,152,25
19485,3,15,157,25
19486,3,4,113,6
19487,4,5,97,20
19488,2,8,63,9
19489,1,11,4,4
19490,4,6,54,22
19491,1,9,151,10
19492,2,13,108,4
19493,4,5,43,29
19494,2,17,22,22
19495,2,14,114,25
19496,4,13,104,18
19497,1,18,29,8
19498,4,4,116,30
19499,4,3,66,14
19500,2,1,11,26
19501,2,6,41,13
19502,2,0,160,10
19503,3,14,48,26
19504,2,9,28,19
19505,2,4,139,16
19506,4,8,108,5
19507,3,13,90,30
19508,1,8,23,11
19509,2,1,84,24
19510,1,3,137,20
19511,2,12,147,23
19512,4,4,139,4
19513,4,0,54,6
19514,2,20,10,21
19515,4,8,104,22
19516,4,9,30,26
19517,3,20,71,3
19518,2,11,20,25
19519,3,15,61,24
19520,1,14,21,13
19521,2,9,64,29
19522,3,17,122,8
19523,1,13,104,4
19524,2,15,120,10
19525,3,20,80,21
19526,3,16,62,9
19527,1,10,56,17
19528,1,19,124,1
19529,4,12,38,2
19530,4,11,27,11
19531,2,18,3,7
19532,4,17,140,22
19533,3,7,84,10
19534,2,7,0,12
19535,1,5,42,22
19536,3,16,11,5
19537,3,19,58,14
19538,1,16,114,13
19539,2,6,50,25
19540,4,2,121,11
19541,1,13,34,19
19542,2,3,136,11
19543,2,2,83,5
19544,3,3,50,21
19545,1,0,43,10
19546,4,3,36,26
19547,2,18,50,2
19548,1,18,115,20
19549,4,19,98,6
19550,1,5,50,15
19551,3,14,139,12
19552,2,9,27,13
19553,2,9,44,24
19554,3,12,144,29
19555,3,13,30,10
19556,1,7,8,14
19557,1,16,20,21
19558,2,0,14,23
19559,4,19,85,12
19560,2,17,157,21
19561,2,11,116,24
19562,3,2,40,4
19563,1,11,18,25
19564,3,15,25,6
19565,4,4,26,20
19566,2,19,65,22
19567,4,20,75,28
19568,1,2,143,4
19569,4,2,154,7
19570,3,5,84,17
19571,3,2,74,9
19572,2,19,23,11
19573,4,5,68,24
19574,3,20,21,13
19575,3,9,156,18
19576,4,10,12,22
19577,3,14,46,12
19578,3,9,47,16
19579,1,1,114,24
19580,3,7,84,16
19581,2,12,27,7
19582,3,1,113,23
19583,2,19,1,6
19584,2,12,119,19
19585,2,17,155,1
19586,3,13,112,4
19587,2,7,58,2
19588,1,20,90,16
19589,4,5,28,1
19590,2,6,122,29
19591,1,0,120,4
19592,3,14,36,30
19593,3,17,40,10
19594,1,7,103,5
19595,2,11,110,13
19596,2,13,82,9
19597,2,10,155,12
19598,2,6,21,26
19599,2,5,67,24
19600,4,20,119,25
19601,4,17,46,2
19602,2,14,52,5
19603,2,13,19,2
19604,1,9,105,28
19605,3,11,125,7
19606,1,3,39,24
19607,4,9,14,6
19608,4,6,101,11
19609,1,7,88,6
19610,1,5,119,24
19611,3,2,74,23
19612,3,13,20,10
19613,4,2,8,22
19614,1,4,83,28
19615,1,13,19,17
19616,2,10,43,24
19617,4,1,55,22
19618,4,8,11,26
19619,2,13,12,26
19620,2,2,115,16
19621,1,12,17,18
19622,1,20,155,20
19623,2,13,62,20
19624,1,11,68,18
19625,4,18,108,16
19626,1,3,102,18
19627,2,11,34,3
19628,3,15,158,8
19629,3,19,106,8
19630,2,12,43,8
19631,3,9,18,17
19632,2,14,110,8
19633,4,13,11,2
19634,1,3,35,11
19635,4,17,58,7
19636,3,3,11,23
19637,4,2,9,24
19638,3,14,135,3
19639,4,18,72,24
19640,1,13,112,22
19641,3,12,120,6
19642,3,7,1,8
19643,3,8,123,6
19644,1,8,41,29
19645,2,4,153,2
19646,3,9,86,12
19647,3,19,143,11
19648,3,20,101,13
19649,3,8,112,6
19650,3,19,160,25
19651,4,2,10,5
19652,1,7,54,1
19653,3,7,144,30
19654,3,10,24,19
19655,3,1,45,9
19656,2,11,21,2
19657,4,2,72,8
19658,3,17,17,8
19659,1,18,65,22
19660,3,2,114,24
19661,2,2,43,28
19662,2,20,93,23
19663,3,17,108,3
19664,3,14,53,1
19665,3,19,104,23
19666,2,16,68,6
19667,3,12,87,18
19668,2,17,135,16
19669,3,11,102,28
19670,1,16,16,5
19671,2,16,131,23
19672,1,19,75,27
19673,4,4,115,8
19674,2,5,37,17
19675,2,17,66,25
19676,2,9,45,15
19677,1,6,60,18
19678,1,3,47,7
19679,2,20,140,17
19680,3,15,83,7
19681,3,0,61,4
19682,4,12,138,20
19683,1,4,54,16
19684,1,11,147,29
19685,4,19,124,2
19686,1,19,149,4
19687,3,13,110,8
19688,2,19,60,22
19689,2,6,65,21
19690,2,13,67,6
19691,3,20,154,3
19692,3,18,21,2
19693,2,18,16,21
19694,1,2,13,19
19695,3,5,12,30
19696,2,19,59,12
19697,3,7,23,3
19698,2,20,36,26
19699,4,16,122,4
19700,4,11,72,6
19701,2,19,14,18
19702,2,5,69,13
19703,3,4,23,9
19704,4,18,46,27
