,0,1,2,3
30376,3,17,159,26
30377,2,4,62,28
30378,2,12,91,10
30379,4,5,43,1
30380,3,3,57,6
30381,1,5,78,23
30382,1,6,133,13
30383,1,8,66,17
30384,2,7,133,3
30385,3,12,3,14
30386,3,17,78,12
30387,3,3,60,27
30388,2,5,70,16
30389,2,11,45,18
30390,2,18,22,26
30391,2,13,99,26
30392,3,10,146,17
30393,3,17,52,13
30394,2,5,18,21
30395,1,2,115,25
30396,3,12,71,21
30397,2,18,14,2
30398,2,13,146,6
30399,1,18,0,12
30400,1,17,4,8
30401,2,3,27,5
30402,4,20,45,21
30403,4,5,113,16
30404,1,3,37,23
30405,1,5,144,8
30406,1,16,50,1
30407,3,6,143,1
30408,2,12,71,21
30409,1,7,149,7
30410,2,20,105,6
30411,2,13,119,15
30412,3,12,142,27
30413,1,16,120,30
30414,1,13,73,28
30415,3,1,90,8
30416,3,11,132,3
30417,4,17,9,15
30418,1,7,132,2
30419,4,11,145,5
30420,3,19,75,25
30421,3,14,12,13
30422,3,16,144,5
30423,1,2,155,1
30424,3,14,92,10
30425,4,12,9,15
30426,1,20,78,6
30427,2,16,40,23
30428,2,6,139,1
30429,4,9,54,29
30430,1,16,108,11
30431,3,4,100,26
30432,2,13,134,22
30433,2,15,10,3
30434,4,2,117,20
30435,1,2,141,3
30436,1,4,116,9
30437,4,4,149,23
30438,3,11,160,20
30439,1,16,94,30
30440,3,11,41,5
30441,1,16,9,18
30442,1,13,25,12
30443,4,4,91,25
30444,3,16,63,23
30445,4,4,52,14
30446,4,1,102,6
30447,2,0,159,13
30448,4,7,107,23
30449,3,20,5,26
30450,4,20,73,19
30451,3,19,157,1
30452,1,12,88,12
30453,4,7,32,4
30454,2,5,24,21
30455,1,1,157,4
30456,3,11,75,20
30457,1,3,79,2
30458,4,1,133,8
30459,4,1,57,14
30460,1,13,39,25
30461,3,8,142,9
30462,2,7,107,23
30463,4,17,10,19
30464,1,6,140,17
30465,4,6,159,24
30466,1,8,135,27
30467,2,7,136,28
30468,3,8,152,29
30469,1,18,124,2
30470,4,19,85,9
30471,2,12,156,26
30472,1,2,88,22
30473,3,7,89,20
30474,1,16,157,25
30475,3,8,31,27
30476,4,15,95,3
30477,4,2,148,3
30478,4,14,21,6
30479,4,19,65,10
30480,1,5,67,2
30481,1,19,156,3
30482,2,0,18,2
30483,2,13,100,24
30484,1,4,115,15
30485,1,11,88,19
30486,4,4,57,22
30487,4,1,150,3
30488,3,0,13,9
30489,1,6,151,15
30490,1,3,34,29
30491,4,12,127,28
30492,2,10,118,20
30493,2,2,46,13
30494,3,1,39,21
30495,1,2,17,22
30496,3,3,159,8
30497,2,6,135,6
30498,2,12,15,14
30499,4,12,56,7
30500,4,18,126,12
30501,4,14,61,9
30502,1,12,11,9
30503,4,10,23,6
30504,2,11,31,29
30505,3,0,64,9
30506,2,11,88,14
30507,3,2,78,1
30508,2,8,102,5
30509,4,14,92,20
30510,1,9,87,4
30511,1,15,152,10
30512,3,2,80,12
30513,2,0,12,5
30514,2,7,85,4
30515,4,12,107,15
30516,1,12,131,19
30517,4,6,40,12
30518,1,11,143,6
30519,3,7,116,26
30520,2,11,116,30
30521,4,19,25,8
30522,1,15,4,12
30523,3,5,142,11
30524,2,11,20,18
30525,4,7,56,8
30526,3,12,153,18
30527,3,10,130,3
30528,1,2,114,15
30529,1,20,58,14
30530,1,16,142,17
30531,2,1,72,6
30532,4,3,119,23
30533,3,14,26,19
30534,3,20,124,26
30535,2,18,4,30
30536,4,1,112,20
30537,4,14,5,16
30538,1,10,99,28
30539,4,11,72,17
30540,4,2,1,23
30541,4,18,158,14
30542,2,15,131,25
30543,4,16,2,1
30544,4,17,33,17
30545,3,17,41,15
30546,4,19,92,8
30547,1,6,54,30
30548,4,17,21,9
30549,2,20,97,3
30550,1,9,16,24
30551,3,8,24,26
30552,1,17,13,20
30553,2,8,5,17
30554,4,19,92,12
30555,4,7,103,6
30556,4,7,87,15
30557,2,17,64,2
30558,4,6,132,6
30559,4,18,93,14
30560,4,10,82,1
30561,2,5,143,10
30562,2,6,121,20
30563,1,1,144,21
30564,3,20,52,30
30565,3,3,156,4
30566,2,14,118,18
30567,4,9,110,7
30568,1,20,67,26
30569,4,5,12,5
30570,1,3,32,9
30571,3,10,75,16
30572,3,6,56,20
30573,1,4,58,25
30574,2,12,42,10
30575,3,4,126,1
30576,1,13,6,15
30577,4,16,11,3
30578,2,16,35,25
30579,4,12,71,17
30580,3,9,82,5
30581,4,17,146,21
30582,3,15,36,15
30583,1,15,40,6
30584,4,19,148,20
30585,1,3,28,17
30586,2,19,94,17
30587,2,0,125,29
30588,2,6,91,17
30589,2,13,140,13
30590,4,7,87,11
30591,4,1,91,3
30592,2,4,113,27
30593,4,6,29,2
30594,1,12,105,9
30595,3,6,81,8
30596,2,6,85,18
30597,3,13,40,22
30598,3,12,19,10
30599,3,16,20,13
30600,3,11,31,27
30601,4,5,1,29
30602,3,9,56,12
30603,4,11,49,13
30604,3,0,119,25
30605,3,17,48,5
30606,3,14,117,13
30607,2,19,154,13
30608,2,12,81,24
30609,3,9,118,7
30610,1,15,127,5
30611,2,10,118,7
30612,3,14,59,27
30613,2,13,48,27
30614,2,17,147,14
30615,1,3,72,8
30616,1,0,1,13
30617,2,12,155,18
30618,1,11,54,19
30619,2,12,160,11
30620,4,12,104,29
30621,2,9,59,7
30622,2,17,80,23
30623,2,7,131,15
30624,2,15,43,22
30625,3,4,82,19
30626,2,13,134,27
30627,2,0,95,4
30628,4,20,106,18
30629,3,2,158,19
30630,3,16,20,24
30631,1,13,12,25
30632,1,14,52,25
30633,1,15,7,27
30634,1,9,121,24
30635,3,8,39,3
30636,1,11,86,19
30637,2,5,129,6
30638,4,5,139,17
30639,2,8,36,5
30640,1,15,124,26
30641,1,14,113,27
30642,2,1,22,10
30643,1,20,140,26
30644,2,10,153,4
30645,2,2,44,30
30646,2,7,15,25
30647,2,14,126,24
30648,2,8,25,13
30649,4,7,12,27
30650,1,7,35,1
30651,4,16,89,23
30652,3,12,22,21
30653,4,18,135,30
30654,1,4,30,16
30655,3,16,91,12
30656,4,2,126,29
30657,1,1,20,5
30658,3,3,52,11
30659,3,19,112,29
30660,4,10,123,25
30661,1,4,34,1
30662,3,1,113,20
30663,4,2,58,12
30664,3,3,23,7
30665,1,1,153,2
30666,3,7,105,24
30667,2,12,109,17
30668,3,0,107,11
30669,4,6,70,25
30670,3,16,28,12
30671,4,14,42,28
30672,3,15,126,29
30673,2,17,88,14
30674,3,7,33,27
30675,1,1,142,2
30676,2,18,56,30
30677,2,5,136,18
30678,1,1,160,27
30679,1,3,16,4
30680,3,16,124,24
30681,4,11,144,29
30682,3,11,87,28
30683,2,13,38,13
30684,3,15,160,8
30685,4,8,134,16
30686,1,17,105,23
30687,1,11,88,3
30688,3,13,18,6
30689,3,7,86,24
30690,1,12,136,15
30691,3,11,49,7
30692,1,8,88,26
30693,2,4,43,3
30694,1,19,127,14
30695,1,19,69,29
30696,4,20,115,14
30697,3,13,81,4
30698,1,16,146,6
30699,4,4,7,20
30700,1,16,101,5
30701,1,17,27,5
30702,4,19,32,10
30703,1,3,20,21
30704,2,10,70,21
30705,2,16,47,8
30706,4,14,94,15
30707,2,1,25,19
30708,4,9,24,6
30709,1,15,133,9
30710,4,19,1,5
30711,2,3,101,16
30712,4,16,71,18
30713,4,0,149,5
30714,4,7,51,26
30715,4,4,112,25
30716,3,16,93,22
30717,4,5,63,1
30718,1,6,139,26
30719,3,10,45,23
30720,1,12,69,10
30721,2,9,157,17
30722,2,6,110,18
30723,3,11,20,16
30724,3,9,62,13
30725,2,18,55,7
30726,2,7,75,30
30727,1,17,37,20
30728,1,15,29,12
30729,2,11,3,13
30730,1,7,21,22
30731,2,4,78,15
30732,2,19,78,22
30733,3,0,4,22
30734,4,2,42,18
30735,1,17,39,19
30736,4,8,122,22
30737,1,16,72,20
30738,3,19,80,21
30739,4,5,122,30
30740,4,7,115,22
30741,4,18,132,11
30742,4,6,150,13
30743,1,13,55,26
30744,3,12,15,19
30745,1,7,132,7
30746,4,19,26,17
30747,4,8,7,6
30748,1,20,20,1
30749,1,15,152,23
30750,1,14,153,6
30751,2,20,55,27
30752,3,10,132,8
30753,1,18,100,24
30754,1,7,87,27
30755,3,20,6,23
30756,4,13,50,28
30757,4,2,157,24
30758,4,18,18,16
30759,4,5,119,20
30760,2,3,17,11
30761,3,16,36,14
30762,3,7,35,24
30763,3,11,84,25
30764,1,14,69,13
30765,3,9,52,9
30766,3,15,117,6
30767,1,14,125,28
30768,2,16,29,1
30769,1,9,71,4
30770,1,14,119,1
30771,2,15,59,10
30772,1,17,114,11
30773,4,15,107,3
30774,2,6,6,30
30775,1,1,63,30
30776,1,17,126,14
30777,3,7,102,5
30778,1,14,96,4
30779,2,20,13,4
30780,4,16,62,13
30781,2,20,141,16
30782,4,16,9,26
30783,2,19,160,13
30784,3,14,2,22
30785,2,9,89,12
30786,1,17,83,7
30787,4,8,10,3
30788,3,7,68,30
30789,3,19,11,3
30790,2,5,146,18
30791,3,6,52,6
30792,1,14,123,18
30793,4,17,50,6
30794,2,9,89,15
30795,1,8,80,15
30796,3,4,17,19
30797,3,0,55,3
30798,2,13,4,23
30799,2,2,94,24
30800,4,13,94,4
30801,1,13,126,24
30802,2,2,125,7
30803,3,10,142,24
30804,2,3,57,10
30805,3,19,14,4
30806,1,11,140,28
30807,4,3,119,3
30808,1,2,48,18
30809,1,18,119,6
30810,1,3,72,12
30811,1,9,118,19
30812,4,20,92,30
30813,4,8,96,23
30814,4,8,118,19
30815,3,12,128,3
30816,4,3,34,18
30817,3,20,50,16
30818,3,14,132,29
30819,4,16,13,27
30820,4,19,14,2
30821,1,7,156,4
30822,2,11,109,2
30823,2,4,147,23
30824,2,17,71,8
30825,3,8,141,12
30826,1,10,129,12
30827,3,8,147,23
30828,3,4,109,11
30829,2,7,131,29
30830,2,1,29,9
30831,3,6,136,29
30832,2,6,44,16
30833,3,11,36,15
30834,4,6,123,6
30835,3,14,124,3
30836,2,12,158,5
30837,3,20,111,25
30838,1,10,98,10
30839,3,17,106,25
30840,2,14,58,4
30841,3,7,104,3
30842,1,5,125,22
30843,2,14,95,16
30844,1,5,1,1
30845,2,9,96,8
30846,2,11,97,15
30847,4,16,86,6
30848,1,6,20,2
30849,4,20,38,27
30850,3,17,9,23
30851,4,0,51,26
30852,4,11,83,13
30853,1,14,127,12
30854,3,5,160,10
30855,1,17,133,18
30856,1,4,37,18
30857,3,7,51,27
30858,3,1,27,11
30859,3,13,151,19
30860,2,17,74,2
30861,2,13,60,25
30862,4,9,32,18
30863,3,7,0,23
30864,1,20,38,13
30865,1,14,40,3
30866,4,5,5,18
30867,2,17,156,11
30868,2,16,84,8
30869,2,13,46,3
30870,2,7,94,20
30871,1,2,69,29
30872,4,2,12,15
30873,4,19,7,12
30874,2,5,114,19
30875,1,13,37,12
30876,1,17,13,30
30877,2,5,135,5
30878,2,14,40,4
30879,1,10,115,17
30880,4,5,130,5
30881,3,10,19,30
30882,2,13,136,20
30883,3,2,132,28
30884,4,3,127,11
30885,3,14,110,20
30886,1,1,124,5
30887,4,6,153,30
30888,2,5,141,16
30889,3,2,67,22
30890,1,5,31,29
30891,4,3,56,27
30892,3,16,85,28
30893,2,15,63,2
30894,2,12,95,10
30895,3,1,154,18
30896,3,15,47,4
30897,1,18,107,28
30898,3,13,77,11
30899,4,19,14,29
30900,1,14,11,25
30901,4,9,79,21
30902,2,5,142,22
30903,2,17,38,6
30904,3,8,28,1
30905,4,9,127,23
30906,2,17,128,19
30907,3,14,7,27
30908,3,0,27,3
30909,1,0,60,16
30910,3,5,142,2
30911,4,6,45,14
30912,3,14,21,7
30913,4,11,23,19
30914,2,9,76,2
30915,3,17,111,20
30916,1,13,87,9
30917,4,9,38,6
30918,4,9,44,16
30919,2,20,132,29
30920,1,3,5,19
30921,2,2,30,7
30922,2,15,76,8
30923,1,4,46,29
30924,1,2,88,17
30925,2,7,8,10
30926,4,10,20,10
30927,3,9,45,3
30928,2,3,71,12
30929,4,3,14,11
30930,4,13,22,19
30931,2,11,6,16
30932,4,10,143,7
30933,3,3,20,4
30934,1,2,63,18
30935,3,8,24,3
30936,2,6,117,7
30937,3,5,18,28
30938,3,12,73,15
30939,4,15,58,9
30940,1,20,78,11
30941,4,19,79,14
30942,2,15,144,2
30943,4,4,105,1
30944,4,8,129,3
30945,4,1,112,8
30946,4,1,116,6
30947,4,16,53,4
30948,4,19,73,15
30949,2,18,157,21
30950,1,14,16,11
30951,2,19,1,30
30952,3,13,51,3
30953,3,19,22,13
30954,2,4,129,30
30955,4,13,83,3
30956,3,7,28,16
30957,3,18,66,26
30958,3,0,157,13
30959,4,8,6,28
30960,4,17,151,7
30961,4,6,123,2
30962,1,11,107,20
30963,3,10,73,26
30964,3,0,64,27
30965,4,12,16,19
30966,1,9,131,26
30967,1,3,50,18
30968,3,18,104,6
30969,4,11,62,30
30970,1,1,13,2
30971,1,11,129,1
30972,2,20,30,28
30973,2,10,48,7
30974,4,16,15,29
30975,4,18,56,23
30976,3,2,102,28
30977,2,7,111,8
30978,3,0,56,8
30979,3,16,98,3
30980,2,6,3,3
30981,3,2,127,23
30982,1,8,12,25
30983,1,9,27,13
30984,1,19,35,17
30985,3,10,91,25
30986,1,19,5,9
30987,3,0,1,9
30988,3,15,131,12
30989,4,10,115,22
30990,2,18,117,16
30991,3,3,123,3
30992,3,1,131,5
30993,4,9,68,9
30994,1,12,1,4
30995,3,8,102,19
30996,3,10,9,17
30997,1,19,135,12
30998,4,3,61,8
30999,1,5,61,17
31000,2,17,157,13
31001,3,0,63,24
31002,4,13,148,4
31003,4,18,57,10
31004,3,19,18,26
31005,1,10,52,19
31006,3,20,113,3
31007,3,2,116,13
31008,1,12,32,22
31009,3,18,38,13
31010,1,0,35,3
31011,4,18,59,15
31012,4,6,19,20
31013,3,7,82,5
31014,1,7,155,22
31015,4,14,43,24
31016,2,8,29,16
31017,3,8,120,27
31018,4,14,113,20
31019,4,10,103,8
31020,2,18,62,1
31021,3,8,103,20
31022,1,7,23,15
31023,2,20,59,11
31024,1,12,28,27
31025,4,4,109,24
31026,3,16,34,16
31027,1,16,74,19
31028,4,15,3,1
31029,2,9,111,15
31030,4,4,82,15
31031,1,14,137,25
31032,2,14,103,8
31033,3,15,75,1
31034,1,5,141,11
31035,1,16,21,10
31036,3,1,71,12
31037,3,8,109,2
31038,4,7,19,22
31039,3,18,137,27
31040,3,20,67,9
31041,1,2,120,23
31042,1,7,39,22
31043,1,17,3,6
31044,2,3,14,24
31045,1,19,58,6
31046,1,16,130,6
31047,2,13,36,8
31048,2,10,95,29
31049,4,3,31,10
31050,2,2,138,6
31051,2,0,73,27
31052,1,8,1,20
31053,3,7,72,5
31054,1,1,78,12
31055,1,5,132,13
31056,1,3,131,20
31057,2,8,126,5
31058,3,15,74,9
31059,3,10,18,3
31060,3,11,67,18
31061,2,5,73,22
31062,2,3,67,13
31063,1,2,72,24
31064,4,17,137,26
31065,4,18,145,9
31066,3,15,84,10
31067,4,4,98,7
31068,3,1,85,5
31069,3,7,78,26
31070,3,2,116,1
31071,4,4,160,2
31072,1,1,64,10
31073,4,3,25,26
31074,4,5,71,13
31075,3,4,159,9
31076,2,5,139,18
31077,4,1,123,3
31078,3,7,157,30
31079,2,9,92,8
31080,2,3,147,15
31081,3,7,127,27
31082,4,19,61,24
31083,3,12,160,11
31084,2,0,75,18
31085,2,7,6,29
31086,3,18,130,8
31087,1,9,93,30
31088,4,0,87,18
31089,4,18,143,29
31090,4,11,65,30
31091,1,6,157,1
31092,3,7,38,7
31093,2,4,33,9
31094,1,17,22,21
31095,3,6,160,27
31096,2,1,95,16
31097,1,20,30,30
31098,2,9,39,25
31099,2,17,160,27
31100,4,1,116,26
31101,1,20,75,8
31102,2,15,112,6
31103,1,8,47,19
31104,1,17,70,7
31105,3,8,145,13
31106,4,3,136,21
31107,4,6,149,22
31108,1,13,129,29
31109,4,18,42,23
31110,1,13,135,30
31111,3,19,129,5
31112,2,0,65,28
31113,1,19,85,26
31114,1,9,35,2
31115,4,1,9,6
31116,1,1,27,11
31117,2,15,129,17
31118,2,1,22,8
31119,1,17,74,16
31120,2,11,147,23
31121,4,20,78,23
31122,4,11,131,23
31123,3,20,71,28
31124,2,11,6,23
31125,1,13,101,5
31126,2,4,6,25
31127,2,14,126,23
31128,1,3,35,26
31129,3,8,132,29
31130,2,19,36,3
31131,2,14,74,10
31132,3,17,39,14
31133,3,20,109,10
31134,2,16,90,21
31135,1,3,137,17
31136,1,16,155,4
31137,4,16,78,15
31138,4,5,91,2
31139,1,15,80,4
31140,1,3,32,26
31141,2,8,140,12
31142,2,19,7,12
31143,2,12,82,23
31144,4,19,133,7
31145,3,2,55,30
31146,4,19,30,19
31147,4,1,142,13
31148,4,7,1,22
31149,1,3,125,22
31150,3,4,142,18
31151,1,13,6,6
31152,1,10,147,5
31153,2,11,69,16
31154,2,1,124,12
31155,2,4,133,23
31156,1,12,33,22
31157,4,15,79,22
31158,1,14,88,28
31159,1,1,102,26
31160,1,9,66,18
31161,2,0,28,16
31162,1,6,63,9
31163,1,4,118,19
31164,2,11,9,13
31165,3,19,153,9
31166,2,9,140,13
31167,2,3,38,29
31168,2,10,99,12
31169,2,3,118,6
31170,2,8,20,17
31171,1,15,59,14
31172,1,16,24,7
31173,3,10,7,24
31174,3,20,11,16
31175,3,6,131,26
31176,2,15,137,24
31177,1,19,82,6
31178,2,16,46,3
31179,3,10,101,21
31180,4,5,160,1
31181,1,19,44,8
31182,2,14,89,22
31183,4,7,140,18
31184,2,19,158,1
31185,4,8,70,27
31186,1,2,145,29
31187,1,13,137,16
31188,1,18,140,20
31189,4,18,4,19
31190,3,14,109,13
31191,3,7,131,16
31192,1,8,76,1
31193,1,4,118,25
31194,3,6,149,24
31195,2,2,113,21
31196,2,13,151,18
31197,4,1,18,23
31198,1,12,20,22
31199,1,4,129,28
31200,4,20,67,20
31201,2,14,51,8
31202,3,5,122,25
31203,2,10,51,15
31204,1,5,134,14
31205,1,14,1,3
31206,1,0,28,7
31207,1,15,117,24
31208,1,5,36,30
31209,2,10,12,15
31210,1,0,120,19
31211,1,0,129,22
31212,2,14,88,15
31213,1,2,118,6
31214,4,12,78,9
31215,2,7,103,21
31216,4,6,56,25
31217,1,19,72,7
31218,2,1,78,12
31219,4,15,137,11
31220,4,17,138,9
31221,2,15,156,3
31222,3,15,83,9
31223,4,4,141,21
31224,3,6,81,28
31225,1,1,155,19
31226,3,13,0,28
31227,4,13,68,24
31228,3,16,14,16
31229,3,11,85,19
31230,2,14,73,27
31231,1,7,159,22
31232,4,20,93,28
31233,2,11,52,2
31234,3,2,61,13
31235,2,3,12,28
31236,1,9,68,25
31237,3,17,35,6
31238,1,5,17,9
31239,3,4,26,19
31240,3,7,159,2
31241,2,17,75,30
31242,1,8,75,12
31243,2,17,66,14
31244,3,13,14,19
31245,1,18,22,23
31246,2,10,133,11
31247,4,15,86,7
31248,2,7,46,15
31249,2,14,79,8
31250,2,5,151,6
31251,3,13,26,18
31252,2,8,60,13
31253,4,1,120,20
31254,4,0,35,28
31255,4,18,132,15
31256,4,13,105,12
31257,1,18,157,24
31258,1,17,44,3
31259,2,0,43,11
31260,3,0,138,11
31261,4,1,49,23
31262,1,9,22,14
31263,3,20,89,30
31264,1,3,109,21
31265,4,3,26,28
31266,1,0,104,14
31267,3,2,87,28
31268,2,12,30,29
31269,2,9,97,30
31270,2,16,7,4
31271,2,20,5,15
31272,4,12,92,8
31273,2,20,79,10
31274,2,9,130,3
31275,2,1,158,9
31276,2,4,122,10
31277,2,10,58,12
31278,4,6,144,12
31279,3,16,154,5
31280,1,4,149,15
31281,1,15,44,18
31282,1,14,43,12
31283,4,11,37,4
31284,1,14,26,9
31285,4,12,119,18
31286,4,5,77,23
31287,4,15,135,26
31288,1,20,98,24
31289,1,19,144,13
31290,3,11,74,3
31291,4,20,45,10
31292,3,8,111,11
31293,3,8,27,29
31294,3,6,85,17
31295,1,4,80,25
31296,3,2,19,2
31297,3,2,8,18
31298,3,13,48,25
31299,3,8,51,3
31300,3,14,147,16
31301,1,12,66,6
31302,3,18,87,3
31303,2,17,105,25
31304,2,8,145,23
31305,1,17,4,23
31306,2,7,105,5
31307,2,11,29,28
31308,1,5,68,13
31309,4,6,57,14
31310,4,9,15,23
31311,2,4,102,10
31312,4,17,119,5
31313,3,2,106,15
31314,3,13,121,28
31315,4,10,151,6
31316,1,6,48,30
31317,1,16,55,5
31318,2,0,113,26
31319,4,17,30,10
31320,2,13,76,18
31321,2,17,47,2
31322,2,10,103,12
31323,1,19,111,17
31324,1,7,90,23
31325,2,19,139,15
31326,2,9,159,25
31327,3,3,34,23
31328,1,19,63,9
31329,2,13,17,20
31330,4,19,19,14
31331,2,0,111,12
31332,4,10,133,19
31333,3,7,60,24
31334,2,15,57,7
31335,3,16,160,28
31336,3,19,116,12
31337,3,18,10,20
31338,2,5,17,21
31339,3,2,67,1
31340,4,5,52,24
31341,4,6,8,20
31342,1,19,140,3
31343,2,16,142,29
31344,4,19,153,14
31345,4,5,86,2
31346,3,12,148,21
31347,4,14,138,10
31348,3,2,92,12
31349,3,3,39,15
31350,4,14,23,6
31351,2,9,5,26
31352,4,12,20,27
31353,3,19,150,15
31354,2,0,137,5
31355,1,13,71,5
31356,1,11,139,15
31357,4,1,19,29
31358,3,9,45,24
31359,1,9,104,2
31360,1,20,33,12
31361,1,1,66,28
31362,1,12,75,14
31363,1,10,118,6
31364,4,14,13,16
31365,3,20,110,18
31366,3,16,110,9
31367,1,16,72,3
31368,4,7,41,28
31369,2,5,61,6
31370,4,12,106,18
31371,2,7,62,1
31372,3,3,62,22
31373,1,4,59,28
31374,1,3,6,24
31375,2,15,75,26
31376,1,15,5,28
31377,2,14,100,6
31378,1,20,123,22
31379,3,15,12,21
31380,1,13,10,18
31381,3,2,48,22
31382,2,3,110,19
31383,2,19,102,1
31384,3,13,14,15
31385,4,0,113,19
31386,1,8,132,13
31387,2,13,41,2
31388,4,15,159,1
31389,4,15,56,25
31390,2,9,44,15
31391,2,18,91,10
31392,3,16,75,11
31393,4,20,133,21
31394,2,14,120,21
31395,4,1,70,13
31396,2,1,106,5
31397,4,11,39,10
31398,4,13,90,20
31399,3,6,28,19
31400,2,4,137,26
31401,4,4,5,4
31402,3,12,61,4
31403,1,3,73,18
31404,4,11,66,7
31405,1,10,75,14
31406,3,5,120,7
31407,2,16,20,8
31408,1,8,73,2
31409,2,11,126,7
31410,2,20,104,21
31411,3,1,157,13
31412,1,10,60,10
31413,1,6,92,13
31414,1,2,89,9
31415,3,2,39,18
31416,3,2,103,9
31417,2,1,18,25
31418,2,0,100,20
31419,2,20,32,15
31420,2,10,109,18
31421,1,3,81,20
31422,2,8,13,14
31423,2,15,57,21
31424,2,10,75,29
31425,3,13,23,11
31426,4,9,28,17
31427,2,10,136,20
31428,1,3,7,25
31429,1,3,114,20
31430,2,12,28,2
31431,1,14,50,10
31432,2,19,84,19
31433,3,1,60,7
31434,2,7,111,16
31435,4,20,39,14
31436,3,15,97,28
31437,4,4,122,7
31438,3,12,25,25
31439,1,17,40,10
31440,3,19,65,3
31441,2,11,101,27
31442,1,7,45,1
31443,3,14,125,12
31444,2,3,144,12
31445,1,16,51,13
31446,2,9,59,21
31447,1,8,89,22
31448,4,17,10,29
31449,2,18,153,3
31450,4,5,154,12
31451,4,16,18,2
31452,4,10,19,10
31453,2,3,126,1
31454,2,0,114,2
31455,1,20,69,23
31456,2,0,144,30
31457,3,20,9,1
31458,2,12,61,13
31459,3,18,78,13
31460,4,12,101,1
31461,1,11,102,14
31462,2,0,85,24
31463,2,9,85,16
31464,3,5,89,21
31465,1,17,106,23
31466,3,18,155,10
31467,2,20,125,25
31468,4,14,135,10
31469,3,12,1,24
31470,1,17,63,13
31471,3,19,2,10
31472,1,13,147,22
31473,1,16,69,27
31474,3,10,146,25
31475,4,20,59,6
31476,2,3,100,13
31477,4,14,120,14
31478,2,16,79,8
31479,1,6,43,21
31480,4,13,126,18
31481,1,11,139,30
31482,4,7,4,10
31483,4,3,37,3
31484,2,0,14,23
31485,2,9,153,4
31486,2,2,96,28
31487,1,17,79,14
31488,3,18,41,12
31489,4,1,121,18
31490,3,9,33,1
31491,1,19,136,26
31492,3,10,87,26
31493,1,4,128,5
31494,2,5,113,27
31495,3,16,39,28
31496,3,11,123,27
31497,1,14,157,9
31498,3,6,44,7
31499,4,11,144,10
31500,1,14,74,17
31501,1,7,143,23
31502,2,0,136,15
31503,4,18,71,19
31504,1,4,125,13
31505,4,4,125,24
31506,2,3,66,20
31507,2,15,84,27
31508,3,8,147,16
31509,4,14,137,25
31510,4,19,142,29
31511,2,0,23,14
31512,3,6,58,22
31513,3,2,140,6
31514,2,3,55,18
31515,1,9,43,2
31516,1,8,7,30
31517,2,2,148,28
31518,1,17,75,7
31519,2,14,15,12
31520,1,3,86,20
31521,2,10,69,17
31522,2,13,138,17
31523,2,10,16,16
31524,2,17,108,30
31525,2,2,114,30
31526,3,17,117,29
31527,1,5,135,16
31528,3,6,96,24
31529,4,14,71,20
31530,1,20,10,20
31531,2,18,121,6
31532,4,0,79,22
31533,3,13,59,14
31534,2,6,83,30
31535,4,17,159,24
31536,2,9,58,12
31537,1,2,60,21
31538,3,3,67,3
31539,1,16,96,15
31540,4,11,55,21
31541,1,17,42,27
31542,1,3,111,5
31543,3,14,62,15
31544,2,12,4,26
31545,1,14,42,9
31546,3,12,74,26
31547,3,10,41,8
31548,3,7,125,12
31549,3,17,149,3
31550,2,4,79,26
31551,4,15,95,28
31552,3,20,122,5
31553,4,15,145,14
31554,2,16,3,20
31555,4,0,9,24
31556,4,19,110,14
31557,3,16,45,12
31558,1,9,29,10
31559,3,14,86,10
31560,1,17,8,30
31561,3,11,82,11
31562,2,0,160,2
31563,1,10,98,12
31564,2,3,71,4
31565,1,8,122,21
31566,2,4,93,8
31567,4,6,46,6
31568,1,10,74,26
31569,3,2,66,9
31570,3,7,109,26
31571,4,4,56,28
31572,4,9,57,10
31573,2,6,67,22
31574,1,2,22,8
31575,1,13,46,20
31576,4,6,151,15
31577,4,2,113,24
31578,1,1,86,10
31579,3,13,110,29
31580,4,4,41,12
31581,4,15,42,7
31582,1,8,140,25
31583,4,10,10,11
31584,2,2,13,3
31585,1,1,5,20
31586,2,4,108,9
31587,2,3,136,9
31588,3,8,120,2
31589,4,12,123,20
31590,2,18,113,7
31591,3,14,40,7
31592,3,18,1,16
31593,3,1,84,7
31594,3,20,122,26
31595,3,19,117,21
31596,2,16,110,20
31597,4,12,136,18
31598,4,13,76,22
31599,3,19,75,1
31600,4,11,20,12
31601,3,17,90,12
31602,1,3,3,30
31603,1,2,51,29
31604,1,20,52,26
31605,2,5,79,6
31606,3,8,37,23
31607,4,17,123,16
31608,1,10,41,11
31609,3,0,42,2
31610,4,13,62,18
31611,4,7,143,25
31612,3,15,59,7
31613,1,4,147,15
31614,3,1,58,14
31615,4,14,128,3
31616,4,10,153,9
31617,3,15,159,24
31618,1,9,86,17
31619,2,2,150,29
31620,1,10,125,12
31621,2,11,126,23
31622,1,15,90,25
31623,3,5,89,7
31624,2,9,50,26
31625,3,15,67,10
31626,1,14,65,7
31627,2,18,38,27
31628,4,20,146,26
31629,1,3,36,7
31630,3,10,146,23
31631,3,19,105,16
31632,2,1,44,30
31633,1,11,52,20
31634,2,15,43,24
31635,3,6,144,15
31636,3,4,58,29
31637,4,7,9,16
31638,2,0,33,30
31639,4,5,30,24
31640,1,12,99,2
31641,3,9,71,11
31642,1,3,63,14
31643,3,3,99,28
31644,2,7,121,19
31645,1,6,133,9
31646,4,0,85,1
