,0,1,2,3
13005,2,9,145,30
13006,1,20,25,4
13007,3,5,138,11
13008,4,1,84,25
13009,4,4,149,11
13010,1,11,86,29
13011,4,8,111,19
13012,3,19,68,6
13013,2,10,65,20
13014,4,12,138,10
13015,3,6,78,14
13016,1,13,29,2
13017,1,2,20,8
13018,4,13,108,12
13019,3,17,47,29
13020,4,17,87,24
13021,4,20,119,20
13022,3,2,134,27
13023,1,18,138,2
13024,3,18,107,3
13025,2,13,46,26
13026,3,5,66,16
13027,4,7,9,11
13028,3,7,69,3
13029,3,13,145,10
13030,4,0,124,14
13031,1,20,39,5
13032,3,17,153,26
13033,3,14,78,11
13034,4,6,13,13
13035,1,9,34,2
13036,2,4,151,18
13037,3,1,137,13
13038,1,6,24,2
13039,1,19,40,29
13040,1,2,64,2
13041,1,1,128,17
13042,1,12,109,19
13043,4,0,139,5
13044,3,8,145,18
13045,1,0,86,11
13046,2,4,139,25
13047,3,0,11,29
13048,2,10,93,26
13049,3,5,147,25
13050,2,15,57,16
13051,1,13,56,29
13052,2,9,96,2
13053,3,20,94,7
13054,4,7,108,19
13055,2,8,109,25
13056,3,7,80,12
13057,1,2,99,26
13058,1,2,7,28
13059,2,20,79,8
13060,2,1,65,8
13061,2,20,63,1
13062,4,2,57,16
13063,4,12,88,26
13064,4,3,134,24
13065,4,14,152,3
13066,1,19,146,17
13067,3,20,103,2
13068,3,4,126,21
13069,3,7,146,22
13070,2,13,119,27
13071,3,1,152,13
13072,1,11,45,26
13073,2,2,120,6
13074,3,20,25,9
13075,4,3,55,4
13076,2,1,102,12
13077,2,1,44,2
13078,2,18,53,25
13079,2,18,135,23
13080,3,17,133,13
13081,4,10,51,25
13082,1,16,68,7
13083,1,12,125,18
13084,4,14,8,19
13085,1,11,135,4
13086,3,17,125,3
13087,2,4,77,3
13088,2,7,37,17
13089,2,16,25,7
13090,1,11,135,28
13091,4,7,63,8
13092,1,17,54,3
13093,1,18,113,29
13094,2,14,42,14
13095,3,8,4,13
13096,1,13,97,5
13097,2,12,24,28
13098,2,9,109,6
13099,4,4,65,23
13100,1,6,74,26
13101,3,7,126,28
13102,2,4,116,13
13103,3,16,28,1
13104,4,11,14,15
13105,2,12,96,1
13106,3,19,60,13
13107,4,18,5,9
13108,2,5,11,11
13109,3,7,38,13
13110,2,14,23,23
13111,4,17,160,23
13112,2,2,130,30
13113,1,13,155,22
13114,3,17,139,17
13115,4,19,58,24
13116,2,18,73,9
13117,3,9,57,14
13118,1,15,135,8
13119,4,19,4,29
13120,1,15,0,23
13121,2,15,6,13
13122,2,4,157,27
13123,1,6,88,23
13124,1,17,96,11
13125,4,8,77,24
13126,2,10,140,3
13127,1,3,29,12
13128,2,19,7,30
13129,1,19,20,20
13130,4,1,43,3
13131,3,3,66,6
13132,3,7,61,11
13133,1,18,83,29
13134,3,3,66,30
13135,2,5,54,16
13136,2,5,4,16
13137,3,10,36,22
13138,1,14,59,8
13139,2,7,88,7
13140,3,7,30,22
13141,1,8,66,5
13142,3,16,32,7
13143,4,17,94,21
13144,4,4,114,17
13145,1,3,31,12
13146,2,2,7,13
13147,2,11,133,20
13148,2,17,86,11
13149,4,4,135,22
13150,3,3,156,3
13151,3,12,89,12
13152,1,0,150,3
13153,4,13,74,19
13154,3,10,117,1
13155,4,15,79,3
13156,1,17,160,5
13157,2,0,56,9
13158,1,0,152,16
13159,2,10,129,25
13160,3,6,74,7
13161,1,9,64,18
13162,3,2,14,22
13163,4,7,92,10
13164,1,15,107,25
13165,4,14,142,5
13166,4,1,35,14
13167,1,17,119,7
13168,3,1,157,18
13169,1,16,120,5
13170,2,12,15,19
13171,4,2,33,26
13172,3,11,15,13
13173,1,2,48,5
13174,3,3,58,23
13175,4,17,85,5
13176,1,0,127,16
13177,2,12,36,26
13178,3,18,6,27
13179,4,10,60,7
13180,3,2,95,18
13181,3,5,39,7
13182,3,19,94,2
13183,4,13,118,30
13184,1,14,27,16
13185,3,7,65,21
13186,1,20,125,21
13187,1,17,116,20
13188,1,17,69,21
13189,2,6,94,28
13190,1,18,27,29
13191,2,4,71,17
13192,2,19,101,1
13193,3,20,76,22
13194,4,4,129,22
13195,4,20,39,3
13196,4,4,61,26
13197,4,10,27,7
13198,2,14,73,3
13199,3,5,160,21
13200,4,16,138,27
13201,2,3,10,6
13202,3,15,31,8
13203,3,18,71,27
13204,1,12,93,25
13205,1,1,145,21
13206,1,4,25,8
13207,2,14,25,16
13208,1,17,65,21
13209,4,17,84,22
13210,4,7,88,19
13211,1,12,67,22
13212,1,19,15,14
13213,2,13,78,19
13214,2,2,24,20
13215,3,9,68,27
13216,4,10,38,7
13217,4,17,42,27
13218,2,0,90,13
13219,4,17,57,21
13220,3,1,104,14
13221,4,5,2,4
13222,4,17,105,3
13223,4,17,149,8
13224,4,15,95,10
13225,2,15,156,5
13226,4,14,87,17
13227,4,5,63,22
13228,4,4,138,8
13229,3,19,53,1
13230,3,3,83,6
13231,4,3,80,28
13232,3,9,146,25
13233,2,12,5,3
13234,1,10,112,15
13235,1,15,76,28
13236,4,6,159,6
13237,3,14,65,9
13238,4,13,48,28
13239,3,4,37,23
13240,2,4,135,24
13241,1,16,122,23
13242,2,16,123,23
13243,4,5,119,1
13244,4,19,59,23
13245,3,4,114,15
13246,4,20,15,13
13247,2,15,55,16
13248,4,11,157,7
13249,3,20,67,29
13250,1,9,67,21
13251,1,12,31,4
13252,1,3,81,15
13253,1,8,110,15
13254,1,4,3,4
13255,3,20,84,20
13256,3,3,14,12
13257,4,15,97,29
13258,3,11,123,3
13259,3,3,129,20
13260,2,10,40,27
13261,2,8,53,3
13262,2,15,116,17
13263,3,13,72,16
13264,1,6,10,30
13265,2,17,139,3
13266,2,7,33,29
13267,3,7,159,10
13268,2,20,150,7
13269,1,5,117,28
13270,4,6,51,15
13271,1,15,35,25
13272,2,2,111,13
13273,3,13,88,17
13274,4,3,133,12
13275,2,11,116,26
13276,2,13,91,4
13277,3,10,17,13
13278,2,18,100,8
13279,1,3,149,18
13280,4,19,27,25
13281,4,13,142,27
13282,2,16,28,27
13283,4,3,139,9
13284,4,12,39,25
13285,4,0,152,29
13286,4,17,140,17
13287,3,9,15,29
13288,3,20,61,30
13289,4,12,122,4
13290,2,7,87,15
13291,4,10,72,27
13292,1,6,5,13
13293,3,14,22,30
13294,2,7,6,24
13295,2,18,21,30
13296,2,0,2,14
13297,3,2,160,21
13298,2,8,110,15
13299,2,4,84,2
13300,4,8,155,2
13301,1,6,62,14
13302,1,5,70,30
13303,1,15,123,19
13304,1,15,153,10
13305,1,9,36,19
13306,3,1,1,4
13307,3,5,67,3
13308,3,5,84,27
13309,1,10,126,24
13310,3,4,93,22
13311,2,3,78,2
13312,4,16,101,26
13313,1,11,105,10
13314,4,17,4,24
13315,1,12,132,29
13316,2,6,70,23
13317,3,6,157,9
13318,3,6,101,5
13319,4,1,80,16
13320,1,20,104,21
13321,4,11,21,22
13322,3,16,37,30
13323,3,10,151,29
13324,2,2,157,5
13325,4,20,125,18
13326,3,18,120,25
13327,1,3,42,7
13328,1,15,28,15
13329,4,12,154,20
13330,2,18,111,13
13331,1,11,96,23
13332,1,20,84,19
13333,2,14,32,22
13334,2,1,35,26
13335,2,7,123,13
13336,2,1,54,1
13337,4,18,101,16
13338,4,12,43,13
13339,3,13,150,6
13340,4,8,8,18
13341,2,9,126,15
13342,1,15,108,7
13343,3,11,5,8
13344,1,20,112,10
13345,1,10,105,23
13346,1,1,65,21
13347,4,18,48,28
13348,2,9,135,25
13349,1,6,0,1
13350,2,1,153,5
13351,1,3,71,18
13352,2,14,96,9
13353,3,12,83,30
13354,2,18,28,17
13355,1,18,144,16
13356,3,20,45,5
13357,2,8,90,14
13358,1,15,1,3
13359,1,7,35,21
13360,1,2,3,2
13361,2,2,37,26
13362,4,17,21,17
13363,4,3,69,1
13364,3,6,25,7
13365,1,2,160,10
13366,4,13,54,1
13367,3,11,43,6
13368,1,17,86,18
13369,1,12,87,10
13370,3,5,130,24
13371,3,2,149,18
13372,1,16,115,24
13373,3,0,16,16
13374,3,10,50,20
13375,1,10,89,12
13376,3,5,10,16
13377,4,12,125,1
13378,3,12,71,19
13379,2,17,132,2
13380,1,12,1,29
13381,3,5,70,21
13382,3,7,73,19
13383,1,11,8,5
13384,4,20,99,8
13385,2,10,152,7
13386,1,11,137,11
13387,2,14,18,14
13388,3,18,146,24
13389,2,7,83,18
13390,1,16,95,6
13391,3,16,47,25
13392,3,7,14,10
13393,4,16,104,24
13394,2,2,70,19
13395,4,14,72,14
13396,2,19,81,25
13397,3,5,29,15
13398,2,18,6,25
13399,3,20,160,2
13400,1,18,84,17
13401,3,20,159,28
13402,2,11,144,26
13403,1,19,59,3
13404,2,5,121,23
13405,3,0,35,20
13406,4,3,156,8
13407,4,14,112,19
13408,1,18,86,15
13409,2,3,41,23
13410,2,17,58,4
13411,2,10,89,17
13412,2,15,96,25
13413,3,9,62,12
13414,3,13,131,4
13415,4,13,6,6
13416,1,11,150,15
13417,3,17,118,11
13418,3,1,157,8
13419,2,15,106,29
13420,4,2,91,21
13421,2,17,49,4
13422,2,2,65,26
13423,2,20,146,10
13424,3,13,2,2
13425,4,7,107,15
13426,3,11,147,27
13427,3,2,73,11
13428,2,17,156,1
13429,1,14,16,21
13430,4,3,20,19
13431,2,16,25,17
13432,4,16,138,23
13433,4,10,43,18
13434,2,7,81,11
13435,3,2,127,21
13436,1,13,62,4
13437,4,2,141,26
13438,4,7,118,8
13439,3,3,153,21
13440,3,6,150,22
13441,2,8,121,17
13442,2,10,7,4
13443,3,7,43,9
13444,4,5,43,2
13445,2,5,111,4
13446,2,6,71,10
13447,2,17,58,14
13448,3,7,141,24
13449,3,5,6,19
13450,4,13,76,30
13451,4,13,79,21
13452,1,6,98,29
13453,4,3,9,28
13454,3,15,154,1
13455,3,2,44,14
13456,4,0,92,15
13457,4,18,24,4
13458,2,6,3,27
13459,4,9,83,23
13460,1,4,101,5
13461,3,11,9,19
13462,1,4,154,27
13463,4,18,9,29
13464,3,8,16,10
13465,1,19,126,3
13466,4,9,24,10
13467,1,2,149,27
13468,4,9,18,7
13469,2,1,55,13
13470,3,1,27,14
13471,3,15,63,21
13472,3,17,13,15
13473,3,6,40,7
13474,3,6,2,24
13475,4,20,73,28
13476,3,1,58,22
13477,1,7,58,27
13478,2,13,51,30
13479,4,18,52,11
13480,2,0,100,27
13481,2,5,47,20
13482,3,15,100,19
13483,4,12,11,6
13484,2,9,96,25
13485,3,15,85,19
13486,3,13,98,18
13487,3,19,27,25
13488,4,5,10,30
13489,4,7,92,2
13490,2,6,149,29
13491,4,9,60,11
13492,3,9,55,23
13493,1,1,38,16
13494,4,11,49,14
13495,3,12,80,7
13496,4,6,54,6
13497,1,17,72,19
13498,2,1,128,30
13499,1,6,151,28
13500,3,18,75,30
13501,2,7,101,15
13502,4,13,71,10
13503,3,11,145,18
13504,1,3,35,1
13505,1,4,123,11
13506,3,13,21,19
13507,1,0,6,3
13508,1,12,3,9
13509,2,14,130,27
13510,2,13,31,14
13511,4,1,151,19
13512,1,13,135,14
13513,4,7,5,12
13514,2,18,7,11
13515,1,13,55,3
13516,1,6,45,24
13517,3,13,105,4
13518,4,2,98,25
13519,1,4,78,26
13520,2,12,40,12
13521,4,5,54,4
13522,1,0,8,12
13523,2,17,58,23
13524,4,6,65,5
13525,4,14,108,2
13526,1,7,126,25
13527,3,17,13,16
13528,1,11,5,9
13529,2,11,8,12
13530,1,19,81,21
13531,2,16,103,4
13532,3,16,36,26
13533,2,8,111,4
13534,1,3,146,17
13535,4,8,54,26
13536,4,11,139,22
13537,3,0,118,7
13538,2,19,148,3
13539,4,14,93,2
13540,2,10,40,10
13541,2,17,150,6
13542,3,9,46,11
13543,3,19,125,20
13544,4,18,124,24
13545,4,18,134,5
13546,4,1,130,29
13547,4,6,47,20
13548,4,7,102,1
13549,4,7,124,30
13550,4,15,116,26
13551,3,1,137,7
13552,1,11,96,19
13553,2,2,146,13
13554,2,4,24,17
13555,1,16,43,27
13556,1,14,110,27
13557,2,5,8,21
13558,1,20,32,12
13559,2,14,80,8
13560,1,19,152,10
13561,3,3,126,9
13562,2,19,105,4
13563,1,7,22,3
13564,3,2,115,16
13565,2,11,147,22
13566,1,10,56,10
13567,2,16,37,10
13568,4,0,133,23
13569,3,7,41,13
13570,4,2,88,6
13571,1,9,17,12
13572,3,12,73,4
13573,1,19,44,5
13574,2,10,92,5
13575,2,10,37,30
13576,4,19,137,21
13577,1,11,51,24
13578,1,12,118,9
13579,1,1,82,18
13580,1,8,44,1
13581,4,7,110,23
13582,4,15,160,27
13583,1,1,159,9
13584,3,6,85,4
13585,4,4,11,5
13586,3,2,108,28
13587,2,2,4,8
13588,2,18,78,28
13589,3,16,8,30
13590,4,9,121,4
13591,3,15,54,26
13592,3,16,91,11
13593,1,9,133,7
13594,1,9,154,8
13595,3,1,88,24
13596,4,12,43,27
13597,2,9,35,29
13598,4,13,73,9
13599,2,6,98,13
13600,3,7,145,8
13601,3,2,45,30
13602,1,20,76,19
13603,3,6,147,1
13604,4,5,89,11
13605,2,2,132,11
13606,1,18,96,24
13607,1,10,11,24
13608,1,9,42,2
13609,2,15,24,15
13610,4,10,58,1
13611,3,2,108,9
13612,4,11,23,25
13613,2,0,57,25
13614,4,16,151,6
13615,2,4,59,10
13616,4,10,96,27
13617,2,5,155,16
13618,3,19,67,12
13619,2,5,52,10
13620,3,1,121,8
13621,1,10,114,23
13622,4,15,63,23
13623,3,1,136,4
13624,2,6,94,18
13625,4,16,46,3
13626,4,0,24,4
13627,1,19,115,17
13628,3,4,37,24
13629,3,1,36,9
13630,2,11,158,15
13631,4,8,153,3
13632,4,16,117,26
13633,1,17,151,2
13634,1,14,135,8
13635,3,1,87,8
13636,4,5,141,30
13637,2,6,90,18
13638,2,0,64,18
13639,1,6,157,25
13640,3,6,9,19
13641,3,4,55,3
13642,3,4,111,9
13643,3,14,146,20
13644,4,1,119,28
13645,3,6,46,22
13646,1,10,0,9
13647,2,9,93,13
13648,4,14,18,5
13649,2,14,148,7
13650,4,13,35,18
13651,4,12,151,15
13652,3,7,157,26
13653,3,5,21,12
13654,2,1,138,25
13655,4,8,18,21
13656,1,2,151,13
13657,3,14,17,11
13658,3,8,19,12
13659,4,14,76,30
13660,2,20,89,18
13661,3,6,5,10
13662,3,15,114,5
13663,1,10,51,27
13664,2,3,57,30
13665,4,12,89,11
13666,4,17,153,17
13667,2,0,9,25
13668,3,16,105,22
13669,2,3,45,25
13670,2,12,24,14
13671,3,8,15,30
13672,3,14,112,8
13673,1,9,145,9
13674,4,19,148,1
13675,3,4,100,11
13676,2,18,20,8
13677,4,6,58,4
13678,1,17,148,1
13679,4,2,39,9
13680,4,16,64,22
13681,1,1,117,8
13682,2,17,33,5
13683,3,20,59,14
13684,4,4,54,27
13685,2,12,41,20
13686,1,12,104,18
13687,2,3,38,27
13688,1,7,52,28
13689,4,3,23,11
13690,4,17,6,2
13691,3,15,151,14
13692,2,14,155,3
13693,2,18,66,2
13694,1,6,32,12
13695,4,10,20,19
13696,2,1,59,29
13697,4,14,40,24
13698,4,19,79,2
13699,3,9,77,13
13700,4,17,36,25
13701,3,0,31,26
13702,1,14,41,10
13703,4,15,108,14
13704,4,4,16,21
13705,3,1,33,7
13706,4,13,75,3
13707,4,19,47,1
13708,3,3,24,12
13709,4,10,3,10
13710,3,20,10,3
13711,1,2,34,30
13712,1,16,67,13
13713,1,7,146,9
13714,1,7,81,26
13715,4,9,114,6
13716,2,19,87,4
13717,3,2,118,6
13718,3,5,66,22
13719,2,13,44,12
13720,1,11,144,28
13721,4,5,8,9
13722,2,11,120,16
13723,4,6,30,6
13724,3,8,96,19
13725,3,10,72,23
13726,4,5,106,21
13727,3,15,123,6
13728,1,13,56,20
13729,3,6,12,30
13730,4,12,119,15
13731,2,3,97,11
13732,4,16,89,18
13733,1,5,64,9
13734,2,14,36,19
13735,1,3,117,11
13736,1,3,74,18
13737,3,20,89,16
13738,2,20,69,9
13739,4,19,23,24
13740,3,11,76,26
13741,4,14,115,4
13742,4,12,115,1
13743,3,1,49,17
13744,4,3,55,14
13745,4,1,75,9
13746,1,3,52,12
13747,2,18,93,16
13748,3,6,119,30
13749,3,12,26,1
13750,3,14,159,28
13751,4,4,157,23
13752,3,18,31,6
13753,3,18,46,17
13754,4,14,83,22
13755,2,5,95,1
13756,1,15,93,16
13757,1,6,47,19
13758,4,9,103,12
13759,1,15,10,27
13760,4,20,145,9
13761,1,20,90,30
13762,3,3,11,12
13763,2,17,27,1
13764,3,19,41,19
13765,3,19,32,26
13766,2,5,117,28
13767,2,6,36,21
13768,4,5,56,12
13769,2,5,136,16
13770,3,7,16,19
13771,4,15,45,21
13772,1,16,42,29
13773,4,6,67,27
13774,2,12,26,9
13775,3,5,82,29
13776,2,15,133,1
13777,2,14,101,25
13778,3,15,132,6
13779,3,10,41,4
13780,4,16,28,13
13781,1,14,107,18
13782,2,11,45,8
13783,2,17,144,29
13784,4,8,133,19
13785,3,13,15,25
13786,1,14,100,1
13787,3,8,18,6
13788,1,10,55,28
13789,3,15,91,7
13790,3,0,31,5
13791,2,18,28,20
13792,4,2,95,26
13793,2,18,113,22
13794,4,16,89,19
13795,4,19,152,21
13796,1,5,57,23
13797,3,17,78,5
13798,3,17,101,13
13799,1,18,101,18
13800,4,6,12,13
13801,3,2,155,12
13802,2,13,148,1
13803,1,9,82,10
13804,4,4,32,5
13805,3,17,121,6
13806,2,9,1,17
13807,2,11,50,18
13808,3,7,101,27
13809,2,15,15,10
13810,1,11,155,17
13811,4,7,128,23
13812,3,8,135,9
13813,3,7,158,2
13814,2,20,83,23
13815,4,4,96,27
13816,2,12,49,26
13817,4,10,132,23
13818,1,20,153,21
13819,4,6,52,12
13820,3,5,26,13
13821,3,17,87,25
13822,3,2,62,14
13823,3,15,117,20
13824,2,10,40,6
13825,2,19,99,18
13826,2,13,20,18
13827,1,0,59,13
13828,2,6,92,16
13829,4,9,85,14
13830,3,4,97,9
13831,4,13,41,30
13832,1,5,5,16
13833,4,11,153,24
13834,1,15,129,12
13835,2,15,67,2
13836,3,17,14,7
13837,2,3,27,27
13838,2,16,4,8
13839,1,13,114,19
13840,1,5,152,4
13841,1,2,75,2
13842,1,12,83,22
13843,1,5,75,26
13844,1,19,114,13
13845,3,5,84,29
13846,2,11,160,6
13847,2,20,1,15
13848,4,6,152,19
13849,2,15,101,1
13850,1,17,36,14
13851,4,15,5,4
13852,1,7,155,8
13853,2,9,51,30
13854,2,1,30,24
13855,4,15,6,28
13856,2,5,160,16
13857,2,3,146,20
13858,3,7,71,13
13859,2,17,129,12
13860,3,5,141,21
13861,1,6,117,20
13862,4,9,97,23
13863,3,14,96,24
13864,4,11,41,20
13865,3,10,160,23
13866,4,5,106,27
13867,1,7,61,27
13868,1,14,25,20
13869,3,13,88,8
13870,3,12,15,21
13871,4,1,55,24
13872,3,3,147,13
13873,4,18,141,29
13874,3,3,20,25
13875,3,17,38,30
13876,2,14,87,25
13877,2,2,106,18
13878,3,13,130,23
13879,4,6,61,6
13880,1,20,83,18
13881,4,4,96,24
13882,4,2,37,4
13883,3,20,73,2
13884,1,19,83,10
13885,2,1,1,15
13886,4,8,28,22
13887,1,13,86,2
13888,1,10,73,1
13889,1,17,72,12
13890,4,7,7,2
13891,1,5,60,7
13892,3,16,102,2
13893,3,12,57,28
13894,1,19,91,26
13895,1,5,41,30
13896,3,17,129,21
13897,1,11,14,3
13898,1,20,124,17
13899,4,18,49,6
13900,3,9,87,9
13901,4,8,36,11
13902,4,18,121,1
13903,4,6,52,3
13904,4,13,120,27
13905,4,3,52,27
13906,3,5,19,17
13907,4,11,123,23
13908,2,14,119,2
13909,4,6,159,15
13910,1,16,97,22
13911,4,18,53,23
13912,4,18,36,27
13913,4,17,67,20
13914,4,7,71,15
13915,4,2,64,8
13916,3,14,52,5
13917,3,3,110,17
13918,1,14,36,26
13919,3,11,11,19
13920,3,7,118,15
13921,3,0,153,1
13922,3,19,157,4
13923,3,11,105,7
13924,2,14,13,5
13925,4,2,90,2
13926,3,8,7,15
13927,2,8,100,11
13928,4,3,35,18
13929,3,11,145,16
13930,1,4,136,22
13931,3,13,25,4
13932,2,4,37,9
13933,2,15,100,8
13934,4,15,126,28
13935,2,20,144,4
13936,2,10,160,28
13937,4,16,111,7
13938,2,6,63,27
13939,1,6,40,3
13940,2,16,123,16
13941,1,1,144,19
13942,1,1,1,19
13943,3,19,149,8
13944,2,13,145,22
13945,2,0,107,20
13946,2,4,85,25
13947,3,15,133,19
13948,3,4,134,27
13949,4,13,29,18
13950,3,10,145,5
13951,1,8,117,3
13952,3,18,45,9
13953,3,4,103,6
13954,4,12,128,20
13955,4,1,144,26
13956,4,10,68,4
13957,3,18,71,26
13958,3,2,64,15
13959,3,9,90,18
13960,2,12,15,9
13961,4,4,102,29
13962,3,5,86,15
13963,4,10,97,30
13964,3,14,145,2
13965,2,9,126,4
13966,2,18,126,2
13967,3,5,44,1
13968,4,6,65,21
13969,1,12,22,27
13970,3,0,95,22
13971,3,20,47,15
13972,1,7,114,20
13973,2,13,91,21
13974,3,3,80,4
13975,3,8,86,10
13976,1,17,52,13
13977,3,10,90,3
13978,4,7,149,29
13979,2,2,81,15
13980,1,5,109,12
13981,3,4,115,8
13982,1,5,158,13
13983,2,5,23,29
13984,1,7,159,29
13985,4,12,39,23
13986,3,0,4,9
13987,4,9,30,30
13988,1,5,69,23
13989,1,10,2,12
13990,1,0,38,7
13991,2,13,76,25
13992,4,1,97,2
13993,1,6,17,20
13994,2,17,127,10
13995,4,7,73,3
13996,4,10,31,7
13997,3,16,11,11
13998,1,16,136,26
13999,2,20,120,4
14000,3,11,123,16
14001,2,1,83,8
14002,1,14,36,5
14003,2,12,36,13
14004,3,8,54,11
14005,1,2,115,9
14006,1,1,111,4
14007,2,13,132,12
14008,4,0,22,15
14009,1,9,136,15
14010,4,14,5,6
14011,1,10,64,13
14012,2,19,20,18
14013,2,1,0,15
14014,1,17,139,18
14015,4,20,5,8
14016,4,0,99,19
14017,1,3,4,6
14018,1,9,25,18
14019,1,8,131,21
14020,1,0,99,29
14021,2,15,73,13
14022,1,18,129,7
14023,2,20,118,2
14024,1,9,37,22
14025,3,3,69,18
14026,1,1,122,14
14027,2,19,93,30
14028,3,5,1,4
14029,1,14,101,4
14030,3,12,11,20
14031,3,5,99,20
14032,4,3,141,15
14033,3,17,75,24
14034,4,6,138,15
14035,1,4,124,23
14036,4,13,73,14
14037,4,14,35,7
14038,3,8,119,9
14039,1,19,148,29
14040,3,2,81,25
14041,3,1,7,29
14042,2,13,21,10
14043,2,18,116,27
14044,4,5,42,22
14045,4,2,91,20
14046,2,11,133,9
14047,3,6,115,8
14048,4,16,133,23
14049,1,2,43,5
14050,1,8,128,12
14051,3,2,63,26
14052,1,14,78,25
14053,4,13,81,10
14054,2,5,99,1
14055,2,19,128,10
14056,3,16,143,16
14057,3,5,136,19
14058,1,17,117,24
14059,1,5,148,6
14060,4,8,50,28
14061,3,16,147,26
14062,4,6,79,6
14063,2,8,12,14
14064,4,3,29,28
14065,4,8,23,15
14066,3,15,55,13
14067,4,3,83,27
14068,1,13,11,27
14069,1,8,125,19
14070,4,12,2,2
14071,3,5,85,3
14072,3,8,53,9
14073,1,4,133,24
14074,3,8,100,19
14075,4,6,1,14
14076,2,6,11,17
14077,3,16,16,12
14078,1,9,95,17
14079,3,8,147,7
14080,2,16,34,26
14081,1,19,16,15
14082,4,3,53,18
14083,1,8,61,8
14084,4,3,33,23
14085,1,6,149,26
14086,4,18,86,22
14087,4,14,155,15
14088,1,3,21,8
14089,2,7,35,9
14090,2,20,132,16
14091,2,8,31,23
14092,2,19,139,3
14093,4,15,98,29
14094,3,2,91,23
14095,4,15,47,19
14096,2,11,107,24
14097,1,0,27,6
14098,3,15,147,21
14099,1,18,97,6
14100,4,11,48,7
14101,1,12,54,16
14102,1,10,152,24
14103,4,19,98,29
14104,1,11,130,28
14105,4,0,129,14
14106,2,16,160,30
14107,1,7,38,27
14108,4,7,137,14
14109,2,15,34,7
14110,2,3,44,20
14111,2,19,156,15
14112,1,13,11,2
14113,1,10,52,28
14114,2,9,132,2
14115,1,6,124,18
14116,1,0,59,10
14117,2,13,55,29
14118,1,10,32,30
14119,3,5,96,19
14120,1,20,74,14
14121,3,18,72,8
14122,3,19,107,19
14123,4,18,114,28
14124,2,3,102,22
14125,4,4,128,15
14126,1,0,27,27
14127,3,20,84,30
14128,4,8,69,10
14129,3,11,49,2
14130,2,13,158,2
14131,1,17,30,25
14132,4,17,92,24
14133,4,0,28,9
14134,3,15,66,19
14135,4,17,144,28
14136,1,0,77,6
14137,3,16,150,19
14138,1,5,6,21
14139,4,14,91,4
14140,1,9,56,24
14141,3,15,83,28
14142,4,16,25,28
14143,1,2,80,21
14144,1,11,110,27
14145,3,3,117,8
14146,3,18,114,28
14147,1,1,1,23
14148,4,16,106,8
14149,2,1,58,29
14150,3,15,103,11
14151,1,17,125,20
14152,3,16,81,13
14153,4,18,58,19
14154,3,16,45,5
14155,1,1,44,1
14156,4,20,112,6
14157,2,0,0,20
14158,2,3,37,30
14159,1,20,112,29
14160,4,1,102,29
14161,4,6,116,3
14162,1,0,15,20
14163,1,14,66,15
14164,2,2,90,11
14165,4,14,66,14
14166,1,19,46,11
14167,4,11,120,22
14168,3,12,18,29
14169,4,9,61,12
14170,1,1,141,30
14171,3,10,69,7
14172,3,0,69,29
14173,1,11,147,29
14174,1,15,137,1
14175,4,11,8,5
14176,1,9,125,22
14177,1,1,99,5
14178,3,11,44,22
14179,3,10,50,28
14180,4,17,7,30
14181,4,5,145,26
14182,2,2,32,4
14183,2,17,112,17
14184,3,4,99,23
14185,4,7,115,10
14186,1,19,105,2
14187,1,9,154,9
14188,4,19,70,27
14189,4,16,95,19
14190,3,5,85,24
14191,3,6,17,1
14192,4,7,95,4
14193,3,1,29,7
14194,2,3,75,2
14195,3,14,2,3
14196,2,10,125,15
14197,2,13,79,8
14198,3,16,105,17
14199,3,13,73,12
14200,1,16,96,19
14201,4,0,46,27
14202,1,10,142,22
14203,3,17,103,13
14204,3,9,44,19
14205,4,9,155,18
14206,4,20,19,26
14207,4,12,111,2
14208,3,19,118,25
14209,2,1,86,29
14210,3,11,76,8
14211,3,9,155,2
14212,4,12,68,13
14213,1,0,28,8
14214,4,14,44,22
14215,1,5,14,29
14216,3,15,67,5
14217,4,2,151,17
14218,3,12,14,18
14219,1,13,70,6
14220,2,5,89,17
14221,3,4,154,14
14222,2,12,71,22
14223,3,3,56,30
14224,1,2,152,12
14225,3,13,152,22
14226,3,16,127,27
14227,2,20,30,27
14228,1,20,54,3
14229,4,8,36,18
14230,3,20,26,6
14231,4,9,21,5
14232,2,15,152,12
14233,1,2,132,2
14234,1,17,18,6
14235,2,8,146,16
14236,1,12,39,5
14237,2,8,113,2
14238,4,8,95,24
14239,4,12,128,24
14240,2,11,76,2
14241,2,18,152,30
14242,2,16,108,14
14243,1,0,59,6
14244,2,17,10,8
14245,3,6,3,18
14246,3,8,95,23
14247,4,1,22,23
14248,3,13,156,11
14249,3,5,57,14
14250,3,18,144,15
14251,3,12,100,14
14252,3,2,102,30
14253,4,9,99,13
14254,2,8,42,14
14255,1,16,132,2
14256,2,9,68,24
14257,2,5,68,23
14258,4,20,70,23
14259,2,18,24,6
14260,1,2,104,2
14261,4,6,71,5
14262,4,6,136,14
14263,4,7,110,17
14264,2,4,6,30
14265,4,12,158,11
14266,3,15,68,26
14267,1,19,19,15
14268,1,19,59,1
14269,4,20,9,18
14270,2,1,63,3
14271,2,18,143,15
14272,3,10,59,15
14273,2,19,58,18
14274,2,12,62,10
14275,4,5,65,10
