,0,1,2,3
14500,1,10,39,6
14501,2,20,139,13
14502,4,18,70,28
14503,2,0,83,5
14504,3,2,39,29
14505,2,4,23,9
14506,1,8,158,28
14507,1,0,143,6
14508,2,3,36,14
14509,3,18,39,10
14510,1,3,96,6
14511,1,6,60,29
14512,3,7,22,30
14513,1,5,18,11
14514,2,3,142,6
14515,1,0,154,16
14516,4,7,147,18
14517,2,19,62,6
14518,4,5,65,9
14519,2,11,51,9
14520,3,20,154,29
14521,1,4,43,28
14522,3,10,55,13
14523,1,8,116,23
14524,2,2,72,19
14525,4,9,134,27
14526,2,18,87,11
14527,3,19,104,21
14528,3,5,136,18
14529,1,11,158,24
14530,2,18,44,19
14531,1,3,8,9
14532,3,19,132,7
14533,2,19,134,9
14534,3,9,153,2
14535,1,5,81,15
14536,2,19,0,11
14537,3,1,123,18
14538,1,8,101,3
14539,1,8,136,20
14540,4,7,36,29
14541,2,20,120,14
14542,3,7,21,18
14543,3,2,87,15
14544,1,10,117,7
14545,1,19,157,29
14546,1,2,111,8
14547,2,12,86,8
14548,3,8,46,19
14549,3,13,24,27
14550,4,5,91,10
14551,3,19,8,25
14552,3,0,35,9
14553,4,19,106,30
14554,2,11,128,18
14555,3,2,45,23
14556,1,14,153,13
14557,2,19,155,22
14558,2,13,126,5
14559,3,19,73,6
14560,2,1,61,7
14561,4,17,12,16
14562,2,19,19,7
14563,2,8,86,14
14564,4,16,85,30
14565,4,8,96,22
14566,1,8,28,30
14567,2,14,128,24
14568,4,10,157,4
14569,4,5,82,26
14570,3,7,66,15
14571,3,15,9,27
14572,2,12,46,14
14573,3,18,86,26
14574,2,2,118,25
14575,2,12,105,21
14576,3,18,7,30
14577,4,13,21,26
14578,4,2,8,6
14579,3,17,65,2
14580,2,19,114,11
14581,1,0,134,10
14582,1,17,44,30
14583,3,18,119,12
14584,2,3,109,8
14585,1,19,145,9
14586,3,1,154,14
14587,1,15,4,28
14588,1,20,40,4
14589,3,14,87,24
14590,3,16,138,10
14591,1,0,156,11
14592,3,13,70,22
14593,2,16,147,10
14594,3,5,11,13
14595,1,16,140,23
14596,2,1,10,2
14597,1,0,129,24
14598,3,2,134,2
14599,3,7,2,12
14600,1,19,83,10
14601,4,18,15,15
14602,1,9,126,9
14603,1,2,92,19
14604,1,1,137,27
14605,1,16,146,27
14606,1,12,9,13
14607,1,4,4,29
14608,3,0,128,23
14609,4,14,10,15
14610,3,12,158,16
14611,1,12,75,11
14612,1,12,113,23
14613,3,15,18,2
14614,4,0,56,9
14615,3,20,154,13
14616,3,11,144,24
14617,3,5,118,23
14618,1,7,12,16
14619,4,0,48,13
14620,2,8,118,4
14621,4,5,149,8
14622,3,8,18,24
14623,4,17,159,27
14624,4,12,128,3
14625,2,18,121,12
14626,2,3,34,27
14627,2,4,145,12
14628,1,3,147,24
14629,4,20,7,12
14630,3,15,117,9
14631,3,19,155,23
14632,1,8,122,30
14633,4,16,101,26
14634,1,19,29,23
14635,4,16,93,11
14636,4,20,154,7
14637,4,19,132,30
14638,1,4,147,5
14639,1,0,109,17
14640,2,19,128,5
14641,3,5,10,5
14642,4,3,45,2
14643,4,0,106,29
14644,3,12,78,16
14645,1,3,122,25
14646,2,8,1,13
14647,2,7,42,17
14648,2,8,96,3
14649,3,0,153,28
14650,1,19,54,26
14651,2,0,99,7
14652,4,2,13,7
14653,1,18,30,4
14654,4,7,129,14
14655,2,15,20,5
14656,2,16,71,20
14657,2,7,37,1
14658,2,8,136,29
14659,4,0,107,16
14660,4,5,18,23
14661,3,2,136,26
14662,4,3,6,29
14663,1,2,111,2
14664,3,2,134,14
14665,1,20,108,18
14666,2,5,52,13
14667,4,8,100,15
14668,1,18,123,8
14669,3,2,25,17
14670,4,3,30,15
14671,2,20,83,9
14672,3,9,59,2
14673,4,0,49,18
14674,2,20,156,20
14675,4,5,121,3
14676,3,18,49,13
14677,4,10,155,17
14678,4,17,70,26
14679,1,15,71,21
14680,2,4,48,16
14681,4,15,129,25
14682,1,14,141,8
14683,3,8,75,14
14684,4,4,40,26
14685,1,8,159,15
14686,1,14,91,1
14687,3,5,116,19
14688,1,12,87,13
14689,3,20,59,3
14690,2,2,7,29
14691,4,4,120,19
14692,4,12,102,10
14693,2,4,109,22
14694,3,7,40,8
14695,1,20,100,29
14696,1,9,72,8
14697,2,17,111,26
14698,2,1,66,14
14699,1,6,38,24
14700,2,0,42,19
14701,4,3,27,6
14702,4,15,22,12
14703,4,9,110,22
14704,3,8,61,27
14705,1,7,17,6
14706,1,11,97,2
14707,3,12,6,8
14708,2,9,129,27
14709,1,7,24,14
14710,2,7,37,5
14711,1,14,110,24
14712,2,10,156,15
14713,2,2,125,13
14714,2,7,118,16
14715,2,3,29,4
14716,2,17,97,14
14717,2,9,69,4
14718,4,12,128,20
14719,1,14,158,24
14720,4,15,116,2
14721,4,0,138,11
14722,3,15,66,29
14723,4,11,145,16
14724,4,5,16,8
14725,2,15,91,23
14726,3,13,62,15
14727,3,16,157,1
14728,3,12,68,7
14729,3,4,102,8
14730,3,8,131,4
14731,1,9,4,22
14732,1,14,48,5
14733,1,10,5,28
14734,1,11,139,8
14735,4,6,0,9
14736,1,19,145,2
14737,2,16,5,21
14738,2,4,27,2
14739,3,5,72,4
14740,2,8,83,17
14741,3,18,35,11
14742,2,18,85,9
14743,1,16,86,21
14744,2,15,123,28
14745,1,0,134,22
14746,1,5,37,12
14747,4,15,60,7
14748,2,8,65,18
14749,1,8,23,19
14750,2,4,131,6
14751,3,9,70,21
14752,4,0,136,11
14753,4,9,26,17
14754,2,7,7,28
14755,3,9,41,6
14756,4,5,154,11
14757,3,5,117,18
14758,2,4,1,25
14759,1,7,32,29
14760,3,5,76,25
14761,1,2,56,2
14762,3,15,142,6
14763,1,4,12,27
14764,4,11,16,10
14765,2,11,81,27
14766,4,16,147,23
14767,4,7,68,18
14768,4,6,77,13
14769,4,19,145,1
14770,4,14,126,9
14771,1,18,50,8
14772,3,19,36,10
14773,2,4,97,19
14774,3,17,67,20
14775,4,16,57,26
14776,2,16,92,4
14777,3,10,31,6
14778,1,15,102,7
14779,1,19,101,24
14780,1,19,157,15
14781,2,13,158,29
14782,2,7,136,23
14783,4,3,72,11
14784,3,17,135,6
14785,2,17,49,27
14786,4,12,110,6
14787,1,6,129,28
14788,4,7,152,5
14789,1,18,106,1
14790,3,16,116,28
14791,4,1,52,17
14792,2,11,80,5
14793,1,15,72,9
14794,4,3,28,4
14795,2,8,139,28
14796,2,14,3,22
14797,4,15,44,19
14798,1,2,98,2
14799,3,12,5,10
14800,1,19,131,2
14801,3,9,6,19
14802,3,2,44,2
14803,3,2,158,6
14804,1,17,76,26
14805,3,18,133,7
14806,4,3,127,6
14807,2,16,91,2
14808,1,4,93,11
14809,1,7,141,8
14810,4,1,131,6
14811,4,17,114,8
14812,2,11,84,18
14813,1,16,54,10
14814,2,3,96,4
14815,1,6,155,25
14816,2,9,28,7
14817,2,6,28,7
14818,3,9,129,1
14819,4,7,137,7
14820,1,15,126,27
14821,2,12,147,1
14822,3,18,82,15
14823,3,11,132,6
14824,2,5,47,8
14825,2,17,75,14
14826,2,14,5,3
14827,4,13,152,23
14828,2,7,75,27
14829,2,17,80,28
14830,2,6,77,7
14831,4,20,128,24
14832,2,7,116,6
14833,3,8,3,10
14834,3,20,143,1
14835,4,12,29,3
14836,2,0,89,10
14837,3,12,123,29
14838,3,19,155,12
14839,1,6,119,24
14840,4,4,44,28
14841,2,6,6,23
14842,1,15,82,11
14843,4,10,19,29
14844,2,18,108,19
14845,3,18,64,12
14846,3,6,65,27
14847,2,20,10,3
14848,3,11,104,30
14849,3,7,44,11
14850,4,6,12,8
14851,4,4,22,7
14852,2,1,101,9
14853,3,19,59,3
14854,2,13,142,1
14855,1,9,1,29
14856,3,9,154,24
14857,1,19,143,28
14858,4,6,118,20
14859,1,5,17,16
14860,1,11,28,17
14861,3,5,81,26
14862,2,5,86,4
14863,2,19,58,9
14864,4,2,67,1
14865,1,6,99,24
14866,1,19,2,12
14867,1,15,128,29
14868,4,17,156,18
14869,1,17,116,23
14870,2,2,121,21
14871,2,18,90,22
14872,3,15,34,10
14873,3,19,14,29
14874,1,13,152,22
14875,1,1,30,13
14876,3,20,95,24
14877,4,7,92,4
14878,2,13,68,30
14879,2,9,56,6
14880,4,7,66,14
14881,3,6,121,6
14882,3,19,38,9
14883,2,1,40,3
14884,2,9,120,4
14885,1,20,2,3
14886,2,19,73,6
14887,4,13,88,2
14888,3,9,84,2
14889,3,15,85,23
14890,2,2,88,2
14891,2,0,125,9
14892,3,3,36,3
14893,2,4,156,28
14894,4,10,98,8
14895,1,7,156,18
14896,3,6,46,21
14897,4,5,84,30
14898,2,12,103,30
14899,2,6,129,17
14900,3,7,30,22
14901,2,14,26,26
14902,3,9,17,17
14903,4,6,75,8
14904,3,12,83,18
14905,1,4,18,20
14906,2,0,25,25
14907,2,15,91,18
14908,1,15,139,5
14909,1,3,100,27
14910,1,15,112,21
14911,3,13,23,28
14912,3,17,39,27
14913,3,13,2,1
14914,1,5,160,16
14915,2,9,86,17
14916,1,4,71,11
14917,1,17,43,21
14918,1,15,34,17
14919,1,2,90,2
14920,4,3,92,14
14921,1,0,29,1
14922,2,4,15,23
14923,2,2,2,26
14924,4,13,64,16
14925,1,19,23,12
14926,3,9,47,16
14927,1,8,109,12
14928,3,7,138,6
14929,4,16,139,15
14930,2,5,37,29
14931,4,4,56,7
14932,4,4,30,23
14933,3,18,72,4
14934,2,10,132,10
14935,2,9,115,14
14936,3,0,144,10
14937,1,18,160,1
14938,2,19,97,16
14939,4,0,81,17
14940,2,12,140,6
14941,2,9,91,18
14942,2,5,61,25
14943,2,11,122,20
14944,2,1,26,2
14945,2,10,33,6
14946,4,8,135,6
14947,1,15,27,12
14948,1,16,5,5
14949,4,0,106,28
14950,4,0,84,1
14951,1,4,102,10
14952,4,15,26,9
14953,1,18,73,8
14954,2,1,15,8
14955,3,13,12,29
14956,4,6,71,16
14957,3,1,54,2
14958,2,3,63,19
14959,4,20,132,24
14960,4,6,84,20
14961,3,2,151,11
14962,1,7,52,3
14963,4,12,52,9
14964,3,1,95,21
14965,3,10,86,7
14966,3,7,43,17
14967,1,20,65,25
14968,2,9,24,20
14969,2,16,75,30
14970,1,9,40,4
14971,1,2,23,4
14972,3,5,8,19
14973,2,19,22,28
14974,4,3,99,25
14975,2,6,27,28
14976,3,2,114,21
14977,4,6,70,4
14978,3,18,125,26
14979,2,18,103,4
14980,1,18,17,14
14981,2,0,112,12
14982,3,18,67,4
14983,1,2,6,22
14984,1,6,80,5
14985,3,8,22,26
14986,1,17,126,26
14987,2,12,15,21
14988,3,19,11,11
14989,4,4,115,26
14990,3,14,12,3
14991,4,17,105,16
14992,2,11,30,1
14993,4,15,10,26
14994,2,16,70,3
14995,2,17,114,1
14996,3,12,17,26
14997,3,11,18,3
14998,3,9,141,3
14999,3,10,131,1
15000,2,3,132,6
15001,3,1,10,4
15002,1,7,53,14
15003,2,20,75,8
15004,2,12,157,13
15005,4,3,40,18
15006,2,6,86,25
15007,2,2,111,7
15008,4,20,92,29
15009,1,9,71,8
15010,4,8,158,14
15011,4,10,115,16
15012,4,18,81,12
15013,1,9,122,17
15014,2,5,22,5
15015,1,0,87,25
15016,3,11,60,21
15017,1,17,92,6
15018,4,19,60,18
15019,2,8,143,16
15020,4,3,107,28
15021,1,4,86,9
15022,1,2,13,30
15023,2,17,120,25
15024,4,12,77,8
15025,3,0,88,3
15026,3,17,158,28
15027,4,5,128,18
15028,1,4,160,6
15029,1,5,97,13
15030,1,14,76,21
15031,3,0,125,9
15032,4,9,56,9
15033,2,2,61,6
15034,1,15,95,14
15035,3,16,69,23
15036,2,9,92,6
15037,2,12,66,30
15038,1,14,49,25
15039,2,0,37,6
15040,4,12,111,3
15041,1,17,62,19
15042,4,12,21,9
15043,3,4,114,8
15044,1,3,46,23
15045,4,7,102,11
15046,2,8,105,5
15047,4,11,99,28
15048,2,5,14,2
15049,4,0,107,29
15050,3,10,126,28
15051,4,10,108,4
15052,1,20,125,19
15053,4,14,20,30
15054,4,4,41,6
15055,3,0,64,17
15056,1,16,46,21
15057,2,19,14,10
15058,3,7,101,25
15059,4,2,12,26
15060,2,19,157,1
15061,1,12,158,2
15062,2,9,87,14
15063,2,14,35,1
15064,3,19,120,12
15065,2,13,21,1
15066,2,15,29,11
15067,4,17,24,6
15068,2,5,48,2
15069,3,16,100,4
15070,3,13,82,14
15071,4,16,79,25
15072,3,9,10,30
15073,2,10,95,1
15074,2,15,89,14
15075,1,1,104,27
15076,3,3,54,4
15077,1,8,111,14
15078,3,3,42,11
15079,3,7,118,20
15080,2,8,17,18
15081,4,18,22,7
15082,3,14,139,16
15083,1,5,21,9
15084,1,8,59,3
15085,2,8,18,29
15086,3,5,118,9
15087,3,3,13,19
15088,4,10,124,22
15089,3,9,155,27
15090,3,15,134,28
15091,4,17,155,22
15092,4,0,159,19
15093,3,9,28,25
15094,4,5,27,7
15095,3,17,20,28
15096,2,18,55,11
15097,1,20,71,23
15098,1,15,126,25
15099,3,6,6,29
15100,1,15,137,1
15101,3,18,7,21
15102,3,5,68,29
15103,2,8,132,4
15104,3,14,67,15
15105,4,1,19,15
15106,4,15,106,30
15107,1,3,157,7
15108,3,16,27,1
15109,4,10,51,21
15110,4,16,13,20
15111,2,4,89,7
15112,4,20,69,11
15113,3,0,109,29
15114,2,9,67,20
15115,2,6,111,8
15116,1,13,151,4
15117,2,19,49,22
15118,1,11,156,3
15119,2,7,157,10
15120,2,16,51,30
15121,1,12,101,2
15122,4,9,123,18
15123,1,9,95,4
15124,2,18,30,3
15125,2,4,112,3
15126,1,0,44,10
15127,2,6,101,30
15128,3,1,63,17
15129,1,14,3,2
15130,1,9,60,8
15131,1,6,25,27
15132,3,12,125,29
15133,2,15,22,29
15134,1,11,153,23
15135,4,4,18,6
15136,2,19,23,27
15137,3,8,31,9
15138,2,4,68,20
15139,4,9,4,4
15140,2,8,92,21
15141,1,17,9,2
15142,4,3,142,24
15143,1,2,11,26
15144,1,20,32,29
15145,1,16,83,12
15146,2,4,33,3
15147,3,4,133,29
15148,3,14,158,16
15149,1,3,80,21
15150,3,0,62,21
15151,2,3,96,14
15152,1,14,112,25
15153,4,11,31,19
15154,4,19,66,5
15155,1,6,126,21
15156,3,11,114,26
15157,1,0,12,3
15158,2,0,88,10
15159,1,15,131,5
15160,3,9,122,18
15161,1,7,32,4
15162,3,18,88,20
15163,2,18,148,21
15164,3,5,38,18
15165,3,7,103,20
15166,4,10,30,11
15167,3,19,118,21
15168,2,14,97,30
15169,1,3,2,8
15170,2,16,2,24
15171,4,12,45,6
15172,2,7,56,15
15173,4,6,59,22
15174,2,19,158,27
15175,3,5,149,24
15176,4,1,83,19
15177,1,7,57,26
15178,3,15,17,24
15179,3,6,59,7
15180,2,2,36,6
15181,2,13,131,26
15182,1,6,82,16
15183,4,7,148,2
15184,2,5,35,10
15185,2,7,125,7
15186,4,9,44,4
15187,2,13,141,8
15188,2,8,44,14
15189,4,18,34,19
15190,3,13,121,23
15191,3,0,134,3
15192,4,7,93,25
15193,3,11,14,15
15194,2,6,146,24
15195,3,7,105,29
15196,2,6,120,7
15197,2,12,96,26
15198,2,19,112,11
15199,3,6,58,22
15200,4,0,108,24
15201,3,19,57,10
15202,2,16,82,23
15203,4,13,40,28
15204,2,3,111,4
15205,2,18,82,6
15206,3,15,73,24
15207,3,11,159,20
15208,4,3,89,7
15209,4,20,7,8
15210,4,15,41,3
15211,1,15,123,28
15212,3,18,9,6
15213,2,16,108,13
15214,2,10,61,13
15215,3,18,132,25
15216,2,18,107,29
15217,3,13,47,27
15218,3,13,30,12
15219,1,6,31,8
15220,1,13,50,26
15221,4,16,16,8
15222,2,6,53,22
15223,1,14,64,19
15224,3,12,107,18
15225,2,19,102,11
15226,2,8,109,3
15227,2,6,123,22
15228,3,8,122,15
15229,1,7,108,7
15230,1,16,5,26
15231,3,18,28,28
15232,3,0,90,13
15233,3,15,42,15
15234,4,18,61,11
15235,2,17,126,16
15236,4,20,127,16
15237,1,11,43,27
15238,2,2,71,17
15239,1,0,94,21
15240,1,12,130,14
15241,3,10,80,13
15242,3,6,68,16
15243,1,10,137,8
15244,1,7,33,22
15245,1,19,71,24
15246,3,5,9,16
15247,1,2,32,18
15248,3,15,135,17
15249,3,14,80,22
15250,2,2,70,22
15251,3,2,87,1
15252,4,13,29,4
15253,4,5,129,30
15254,3,1,110,20
15255,3,4,157,14
15256,2,18,153,16
15257,2,12,16,3
15258,4,0,74,22
15259,1,14,37,5
15260,4,8,28,1
15261,2,2,53,12
15262,2,12,35,5
15263,2,2,145,14
15264,4,17,111,28
15265,3,17,104,16
15266,1,2,85,2
15267,1,7,119,2
15268,3,6,64,3
15269,1,2,84,24
15270,4,20,152,8
15271,1,16,34,13
15272,2,11,32,15
15273,1,3,105,15
15274,2,8,117,14
15275,1,7,106,9
15276,1,11,106,10
15277,1,4,141,9
15278,4,12,99,1
15279,1,0,82,6
15280,4,4,143,7
15281,3,17,157,27
15282,1,18,64,9
15283,2,6,62,10
15284,4,12,33,19
15285,3,12,91,11
15286,2,3,76,16
15287,3,7,61,18
15288,2,1,31,26
15289,4,11,6,26
15290,2,12,117,27
15291,4,4,133,20
15292,1,20,94,25
15293,3,9,155,15
15294,2,15,112,4
15295,2,10,102,18
15296,4,20,126,1
15297,2,18,115,18
15298,3,8,65,24
15299,2,16,25,1
15300,1,14,42,8
15301,1,2,70,7
15302,4,0,37,19
15303,1,12,80,30
15304,1,1,151,12
15305,1,3,21,20
15306,2,1,134,23
15307,3,5,8,11
15308,2,18,146,27
15309,2,20,15,16
15310,1,8,116,1
15311,1,15,73,13
15312,3,15,14,8
15313,4,18,57,4
15314,4,12,160,4
15315,3,8,152,15
15316,2,5,35,24
15317,3,2,27,8
15318,2,14,4,18
15319,3,13,46,12
15320,4,1,148,22
15321,1,11,3,6
15322,3,7,95,8
15323,3,2,138,27
15324,3,3,133,30
15325,1,1,129,13
15326,3,17,82,1
15327,2,6,112,10
15328,4,17,76,7
15329,4,5,53,28
15330,3,19,51,18
15331,4,6,89,12
15332,2,4,120,13
15333,2,20,93,9
15334,1,5,154,10
15335,1,3,116,21
15336,1,0,146,26
15337,1,14,45,30
15338,2,0,43,29
15339,3,17,123,1
15340,2,9,133,1
15341,1,15,31,17
15342,4,3,111,15
15343,4,18,2,25
15344,4,8,129,3
15345,2,17,113,2
15346,2,11,105,16
15347,1,18,9,13
15348,1,4,95,10
15349,2,8,7,17
15350,1,16,1,9
15351,4,16,91,3
15352,1,3,62,13
15353,3,18,141,28
15354,2,12,68,2
15355,2,4,141,30
15356,1,5,16,26
15357,2,16,15,28
15358,3,8,17,8
15359,1,9,62,18
15360,4,2,139,27
15361,4,4,53,19
15362,1,12,140,15
15363,3,17,48,10
15364,3,9,56,24
15365,3,16,14,20
15366,4,8,17,24
15367,3,16,37,11
15368,3,4,95,9
15369,4,4,68,30
15370,1,13,97,24
15371,1,20,126,25
15372,4,5,113,1
15373,3,0,146,27
15374,4,9,81,26
15375,3,7,108,2
15376,2,1,25,22
15377,3,17,76,30
15378,2,3,77,22
15379,4,2,57,13
15380,1,10,25,13
15381,1,0,145,12
15382,3,7,101,24
15383,3,4,78,28
15384,1,12,87,15
15385,1,1,106,20
15386,3,8,114,9
15387,1,20,101,12
15388,2,20,62,14
15389,4,2,25,12
15390,4,18,56,4
15391,3,10,149,11
15392,1,19,50,23
15393,2,10,129,4
15394,3,16,62,21
15395,3,19,55,15
15396,2,19,117,16
15397,1,5,18,30
15398,2,13,67,28
15399,3,12,91,22
15400,4,9,13,6
15401,3,19,51,16
15402,2,7,33,12
15403,1,9,41,15
15404,2,3,105,30
15405,4,6,16,15
15406,2,4,134,29
15407,4,8,142,26
15408,2,11,11,24
15409,2,2,96,17
15410,1,0,86,14
15411,3,7,38,2
15412,3,5,58,6
15413,4,20,133,11
15414,4,2,90,10
15415,3,4,83,27
15416,3,19,96,23
15417,1,18,24,24
15418,1,2,102,7
15419,3,3,99,4
15420,4,12,65,22
15421,2,11,124,5
15422,4,17,25,21
15423,4,8,95,14
15424,4,8,105,14
15425,2,9,86,7
15426,2,14,62,14
15427,1,2,34,6
15428,3,15,7,4
15429,1,20,106,4
15430,1,18,111,6
15431,3,1,100,7
15432,2,0,118,25
15433,3,8,20,14
15434,3,19,29,18
15435,4,8,80,18
15436,3,15,46,30
15437,2,19,112,2
15438,1,15,0,7
15439,1,11,55,2
15440,1,13,111,4
15441,3,7,65,24
15442,2,15,6,28
15443,4,4,47,23
15444,3,2,97,20
15445,3,11,126,14
15446,2,10,122,24
15447,4,16,111,28
15448,2,6,1,26
15449,4,8,160,20
15450,2,6,51,25
15451,2,13,1,5
15452,4,2,68,26
15453,4,10,65,26
15454,4,1,6,7
15455,2,14,69,26
15456,3,2,156,5
15457,4,1,61,9
15458,4,1,52,7
15459,3,9,19,17
15460,3,9,126,14
15461,1,3,89,2
15462,1,7,93,18
15463,4,16,132,11
15464,4,20,29,7
15465,1,6,65,2
15466,2,0,108,16
15467,1,2,83,3
15468,3,6,20,16
15469,4,12,18,18
15470,2,15,117,5
15471,2,0,27,29
15472,1,11,78,11
15473,2,6,19,29
15474,3,4,0,12
15475,4,11,54,23
15476,1,16,130,19
15477,1,10,104,12
15478,1,13,107,28
15479,4,13,36,28
15480,3,4,122,29
15481,3,6,136,24
15482,1,13,150,8
15483,4,15,132,20
15484,2,19,152,19
15485,2,19,44,22
15486,2,5,151,24
15487,3,14,159,28
15488,4,3,110,22
15489,1,2,31,23
15490,1,10,79,29
15491,1,12,72,20
15492,1,10,17,12
15493,4,7,92,18
15494,2,10,41,16
15495,1,1,158,12
15496,4,11,73,14
15497,4,10,115,8
15498,4,6,22,18
15499,1,4,158,2
15500,4,15,157,2
15501,1,7,74,6
15502,4,19,131,30
15503,1,7,40,4
15504,1,17,64,28
15505,3,15,149,17
15506,2,12,33,8
15507,2,3,122,16
15508,4,13,124,17
15509,3,2,89,14
15510,3,5,33,22
15511,1,18,59,13
15512,1,8,152,22
15513,4,0,150,27
15514,2,3,58,1
15515,4,9,34,26
15516,2,0,134,5
15517,2,6,144,16
15518,3,8,54,14
15519,1,11,148,1
15520,4,15,123,21
15521,3,17,152,25
15522,3,17,131,8
15523,4,9,67,5
15524,3,17,137,1
15525,4,14,12,4
15526,3,3,144,1
15527,1,20,31,27
15528,2,7,109,5
15529,3,19,85,23
15530,2,14,130,18
15531,3,11,27,30
15532,3,12,88,2
15533,4,10,46,18
15534,3,5,78,2
15535,3,6,131,2
15536,4,17,118,20
15537,2,17,138,5
15538,3,5,82,20
15539,2,16,93,4
15540,3,1,113,20
15541,3,10,40,17
15542,4,2,43,14
15543,1,13,23,10
15544,2,17,137,30
15545,1,3,136,11
15546,3,5,1,16
15547,2,0,17,19
15548,1,5,54,29
15549,2,11,13,8
15550,1,17,7,4
15551,2,14,9,25
15552,4,20,105,26
15553,2,9,35,24
15554,1,10,84,24
15555,3,8,102,18
15556,3,10,73,22
15557,3,11,87,12
15558,3,7,140,28
15559,4,11,30,30
15560,4,8,72,18
15561,3,9,41,10
15562,1,5,37,21
15563,4,19,151,7
15564,2,5,150,6
15565,1,3,28,30
15566,2,20,24,19
15567,4,4,100,12
15568,2,10,63,4
15569,1,5,10,19
15570,1,17,139,27
15571,1,20,51,23
15572,3,9,15,14
15573,1,3,136,29
15574,1,2,12,4
15575,4,9,87,6
15576,1,3,41,23
15577,4,4,28,1
15578,4,2,66,18
15579,4,16,152,28
15580,1,12,152,24
15581,2,12,36,10
15582,3,13,144,7
15583,2,1,131,19
15584,1,18,118,5
15585,3,20,123,8
15586,3,7,133,8
15587,3,13,113,15
15588,4,14,48,3
15589,3,6,101,8
15590,3,13,24,1
15591,3,5,86,30
15592,4,8,147,3
15593,1,3,112,3
15594,3,15,35,27
15595,3,20,93,27
15596,3,17,136,4
15597,3,0,50,13
15598,4,9,20,6
15599,2,5,145,14
15600,2,5,31,8
15601,4,10,131,18
15602,1,7,46,6
15603,1,7,0,21
15604,2,11,24,19
15605,1,6,12,7
15606,4,13,17,3
15607,3,4,147,2
15608,1,13,89,20
15609,3,1,138,23
15610,1,2,105,21
15611,1,20,122,14
15612,2,15,41,18
15613,4,18,71,12
15614,2,8,133,7
15615,4,11,100,20
15616,2,3,4,28
15617,2,14,1,27
15618,2,5,113,14
15619,2,8,90,1
15620,2,12,15,15
15621,1,14,85,28
15622,3,0,34,4
15623,3,13,21,29
15624,4,9,153,12
15625,3,2,35,28
15626,4,13,51,6
15627,3,2,42,9
15628,2,0,60,23
15629,2,8,21,11
15630,3,2,137,2
15631,4,1,59,23
15632,3,4,80,1
15633,1,8,56,29
15634,4,19,150,5
15635,1,8,116,12
15636,2,6,3,13
15637,3,4,156,14
15638,2,15,84,26
15639,4,16,147,25
15640,3,9,9,24
15641,3,15,123,19
15642,4,9,39,25
15643,3,7,18,3
15644,3,3,75,2
15645,2,4,134,30
15646,2,8,111,12
15647,3,16,118,26
15648,2,17,70,22
15649,2,12,76,26
15650,2,6,1,19
15651,4,1,100,9
15652,4,18,49,24
15653,4,5,149,12
15654,3,0,85,30
15655,2,13,136,8
15656,4,12,62,29
15657,1,5,32,25
15658,1,15,70,14
15659,3,16,71,10
15660,2,4,9,28
15661,1,20,59,26
15662,4,20,53,12
15663,4,20,13,23
15664,3,18,63,30
15665,4,4,97,2
15666,3,9,3,3
15667,3,17,102,1
15668,1,7,2,27
15669,4,10,151,27
15670,1,0,38,2
15671,3,11,55,5
15672,3,0,103,4
15673,4,5,43,22
15674,4,13,42,21
15675,3,4,19,1
15676,4,10,42,17
15677,2,16,66,26
15678,1,13,77,23
15679,2,20,18,8
15680,4,13,25,7
15681,4,10,62,9
15682,1,7,27,30
15683,1,19,89,4
15684,1,7,10,7
15685,3,16,64,17
15686,4,4,55,29
15687,1,8,85,28
15688,1,3,58,20
15689,4,16,107,17
15690,1,4,44,24
15691,1,7,126,5
15692,3,10,28,18
15693,1,14,110,15
15694,4,6,126,3
15695,4,9,65,21
15696,2,15,121,7
15697,2,2,89,18
15698,4,16,145,5
15699,3,4,17,16
15700,2,1,99,28
15701,1,18,27,22
15702,3,3,159,25
15703,3,13,136,16
15704,3,0,105,3
15705,1,5,45,29
15706,1,4,103,13
15707,3,10,10,1
15708,2,2,106,21
15709,4,0,107,10
15710,3,12,54,13
15711,3,12,53,10
15712,2,0,41,4
15713,2,13,141,9
15714,2,18,99,13
15715,3,4,49,7
15716,3,6,83,27
15717,4,20,2,24
15718,2,10,134,11
15719,1,6,80,18
15720,3,4,12,12
15721,2,1,145,6
15722,2,18,32,27
15723,3,3,138,19
15724,4,17,144,7
15725,3,7,105,14
15726,1,2,60,21
15727,2,13,148,17
15728,2,1,34,21
15729,4,11,29,25
15730,1,11,134,6
15731,2,0,116,5
15732,3,7,63,29
15733,3,14,128,30
15734,1,0,122,8
15735,4,3,153,17
15736,3,5,113,24
15737,4,2,70,8
15738,3,13,152,18
15739,2,18,75,19
15740,4,2,14,11
15741,3,17,158,27
15742,4,16,77,24
15743,1,16,107,26
15744,2,9,25,15
15745,3,8,94,2
15746,3,11,145,17
15747,2,5,53,23
15748,1,2,69,4
15749,3,0,51,29
15750,4,8,114,9
15751,1,4,122,25
15752,2,8,103,30
15753,2,12,88,27
15754,4,17,142,27
15755,4,14,37,30
15756,4,5,149,30
15757,1,11,132,1
15758,2,6,56,30
15759,4,15,132,24
15760,1,14,90,16
15761,2,13,63,17
15762,1,14,43,10
15763,3,6,107,17
15764,3,14,117,8
15765,3,15,46,12
15766,2,16,116,29
15767,3,17,49,27
15768,4,15,31,2
15769,2,12,40,5
15770,1,8,154,10
