,0,1,2,3
6548,1,2,33,29
6549,2,17,28,8
6550,4,11,16,28
6551,1,18,8,15
6552,4,9,68,14
6553,1,14,155,30
6554,2,3,114,12
6555,1,2,142,11
6556,3,16,150,28
6557,2,18,148,30
6558,2,17,140,22
6559,2,6,121,11
6560,4,16,129,3
6561,1,2,99,25
6562,2,19,26,14
6563,3,16,12,28
6564,1,20,48,9
6565,1,15,138,19
6566,2,15,142,29
6567,2,20,61,7
6568,1,17,109,30
6569,1,11,135,8
6570,2,6,14,22
6571,1,18,6,11
6572,1,2,58,18
6573,4,19,35,2
6574,4,15,26,25
6575,2,8,108,29
6576,4,12,52,24
6577,3,0,30,10
6578,4,2,34,24
6579,3,1,135,3
6580,3,14,144,22
6581,4,9,7,10
6582,4,7,34,12
6583,4,4,103,26
6584,2,19,60,1
6585,4,10,50,14
6586,2,3,133,16
6587,2,17,159,28
6588,2,2,126,3
6589,2,10,120,2
6590,2,6,36,28
6591,3,13,31,2
6592,3,10,46,18
6593,3,7,121,1
6594,2,10,71,14
6595,1,0,133,10
6596,4,15,146,11
6597,1,20,157,2
6598,3,13,30,2
6599,1,20,13,2
6600,1,16,49,6
6601,4,16,89,28
6602,2,3,12,21
6603,1,14,61,12
6604,2,2,149,28
6605,1,9,101,18
6606,1,14,98,4
6607,3,2,133,27
6608,3,14,79,29
6609,1,15,108,1
6610,3,15,159,15
6611,1,11,74,19
6612,4,20,117,5
6613,2,6,100,11
6614,2,13,23,13
6615,4,9,112,2
6616,1,15,53,8
6617,3,10,126,10
6618,1,13,96,8
6619,1,12,148,9
6620,3,9,41,2
6621,3,9,91,1
6622,3,13,75,3
6623,4,11,14,8
6624,1,15,49,1
6625,3,1,59,18
6626,1,3,145,16
6627,3,10,53,3
6628,2,11,120,9
6629,4,9,52,25
6630,1,7,140,30
6631,3,7,153,26
6632,4,4,20,24
6633,1,1,24,24
6634,1,14,36,9
6635,2,7,149,2
6636,3,11,142,27
6637,4,14,153,17
6638,3,5,142,21
6639,2,2,123,10
6640,1,15,132,21
6641,4,8,157,22
6642,2,13,67,14
6643,4,5,60,24
6644,3,0,15,1
6645,2,1,17,22
6646,3,9,2,16
6647,2,12,144,10
6648,2,20,78,3
6649,2,8,65,25
6650,3,13,123,20
6651,3,16,22,1
6652,2,16,153,18
6653,2,13,26,23
6654,3,7,142,2
6655,3,5,125,27
6656,4,9,70,30
6657,1,0,57,19
6658,2,12,69,20
6659,3,15,115,14
6660,2,10,68,30
6661,3,17,56,10
6662,3,3,102,7
6663,4,18,58,18
6664,4,1,116,18
6665,1,18,51,9
6666,2,17,80,18
6667,2,17,105,11
6668,1,7,153,16
6669,3,19,16,29
6670,1,5,77,28
6671,2,0,70,19
6672,1,11,16,16
6673,2,12,34,10
6674,3,17,157,17
6675,1,12,145,19
6676,2,19,45,3
6677,1,11,59,23
6678,3,11,121,11
6679,4,14,76,16
6680,3,2,25,25
6681,3,0,0,11
6682,2,19,71,18
6683,3,19,114,12
6684,2,8,24,1
6685,1,14,133,3
6686,2,1,102,12
6687,3,6,69,12
6688,2,2,84,7
6689,1,20,60,15
6690,1,4,80,28
6691,4,11,77,16
6692,1,3,102,14
6693,4,0,10,12
6694,2,15,144,7
6695,1,0,109,2
6696,4,17,125,22
6697,4,20,142,13
6698,3,10,39,29
6699,1,5,51,18
6700,2,12,86,21
6701,1,1,91,18
6702,2,1,10,6
6703,1,1,155,11
6704,1,3,49,16
6705,1,17,108,30
6706,1,4,44,15
6707,3,20,57,25
6708,3,6,121,10
6709,1,4,142,13
6710,4,3,59,22
6711,2,5,55,24
6712,3,19,86,16
6713,1,15,109,29
6714,1,0,60,29
6715,1,15,36,26
6716,2,1,96,18
6717,4,4,78,23
6718,4,19,80,22
6719,2,10,159,18
6720,3,4,93,2
6721,4,18,87,21
6722,2,17,148,9
6723,1,2,85,2
6724,1,12,95,8
6725,3,13,135,4
6726,3,19,24,9
6727,3,12,59,4
6728,2,18,37,23
6729,3,18,157,28
6730,2,15,71,9
6731,1,18,26,8
6732,4,11,99,26
6733,1,12,111,12
6734,2,6,94,24
6735,3,4,67,14
6736,2,7,45,9
6737,1,4,73,13
6738,1,12,87,5
6739,3,19,9,24
6740,3,19,90,12
6741,4,10,131,26
6742,3,7,17,3
6743,2,2,57,27
6744,3,18,75,30
6745,2,15,33,14
6746,3,2,109,25
6747,1,17,79,24
6748,1,1,58,5
6749,1,3,92,28
6750,4,11,84,22
6751,3,4,78,22
6752,2,17,64,21
6753,2,5,147,27
6754,2,19,51,20
6755,4,9,134,4
6756,1,11,133,11
6757,4,8,38,28
6758,2,10,136,19
6759,3,15,44,20
6760,4,15,139,14
6761,1,5,142,2
6762,3,18,145,30
6763,2,4,82,12
6764,4,10,151,5
6765,2,13,30,20
6766,3,8,147,26
6767,4,9,92,30
6768,2,13,46,25
6769,1,2,67,12
6770,1,15,53,9
6771,4,7,88,17
6772,1,13,116,16
6773,2,18,55,13
6774,1,4,156,3
6775,3,5,70,24
6776,2,2,41,6
6777,4,17,32,2
6778,1,5,0,25
6779,2,17,155,21
6780,1,2,140,18
6781,3,10,76,1
6782,4,1,48,21
6783,4,0,156,1
6784,4,12,67,6
6785,4,20,107,8
6786,2,16,155,14
6787,1,6,68,18
6788,2,18,92,28
6789,1,0,23,2
6790,1,19,20,7
6791,1,10,149,26
6792,1,0,19,29
6793,4,3,114,10
6794,4,1,69,11
6795,4,14,115,10
6796,3,19,92,3
6797,1,15,92,10
6798,1,5,51,27
6799,3,6,21,2
6800,1,0,70,13
6801,2,18,65,16
6802,4,0,85,14
6803,1,3,113,27
6804,1,2,128,30
6805,3,15,39,13
6806,4,0,131,22
6807,2,2,152,30
6808,3,19,38,12
6809,3,9,77,11
6810,2,5,72,25
6811,3,6,20,27
6812,2,16,56,20
6813,1,3,140,5
6814,3,16,101,17
6815,4,3,25,4
6816,4,2,123,3
6817,2,5,16,8
6818,1,13,53,23
6819,1,13,129,17
6820,1,17,159,16
6821,4,11,123,10
6822,4,17,71,3
6823,3,19,117,15
6824,1,20,106,28
6825,2,12,94,28
6826,2,1,36,24
6827,4,13,87,4
6828,3,6,99,18
6829,4,13,22,14
6830,4,6,29,11
6831,3,3,26,9
6832,1,14,128,9
6833,4,9,46,25
6834,3,4,142,16
6835,4,15,110,26
6836,1,0,60,3
6837,2,0,122,6
6838,4,6,144,16
6839,2,12,70,26
6840,4,20,63,24
6841,3,18,89,29
6842,2,19,20,28
6843,2,4,118,10
6844,1,4,128,6
6845,2,3,128,18
6846,2,0,140,25
6847,2,15,5,3
6848,4,20,159,6
6849,3,0,134,15
6850,4,0,93,2
6851,1,18,106,2
6852,2,9,140,18
6853,4,8,127,25
6854,1,2,78,1
6855,1,9,125,9
6856,3,17,94,30
6857,2,5,156,7
6858,4,15,88,1
6859,4,11,30,6
6860,3,2,84,17
6861,3,5,34,8
6862,4,18,112,17
6863,1,20,87,18
6864,2,11,80,23
6865,3,6,85,12
6866,3,19,126,2
6867,4,7,147,6
6868,4,0,20,19
6869,4,7,70,15
6870,3,0,33,18
6871,2,18,16,4
6872,3,14,146,29
6873,1,8,43,11
6874,4,1,143,25
6875,3,18,65,12
6876,3,5,13,29
6877,1,14,47,16
6878,4,3,30,8
6879,1,9,134,24
6880,2,9,24,11
6881,1,20,142,27
6882,3,2,95,11
6883,2,18,32,23
6884,4,0,4,26
6885,2,1,16,9
6886,4,11,127,18
6887,4,11,156,30
6888,1,9,0,4
6889,2,15,21,15
6890,1,7,91,22
6891,1,9,70,8
6892,3,12,103,3
6893,4,4,79,29
6894,3,12,8,2
6895,2,8,130,4
6896,3,5,76,21
6897,4,18,136,28
6898,3,15,34,6
6899,3,2,57,13
6900,4,8,81,24
6901,1,16,35,25
6902,2,20,35,14
6903,3,5,93,9
6904,1,12,37,9
6905,3,4,138,22
6906,3,1,146,11
6907,3,8,97,23
6908,1,5,32,2
6909,1,18,5,14
6910,4,3,118,7
6911,2,19,155,15
6912,1,0,89,17
6913,4,16,33,5
6914,1,17,20,21
6915,3,8,29,25
6916,1,20,125,22
6917,1,17,160,27
6918,4,9,58,12
6919,2,13,19,11
6920,1,2,52,4
6921,2,3,116,10
6922,4,7,76,19
6923,1,0,26,29
6924,4,18,159,28
6925,2,0,82,10
6926,3,18,71,29
6927,1,12,152,22
6928,1,0,86,23
6929,4,9,140,6
6930,1,15,104,20
6931,4,12,32,11
6932,3,4,0,22
6933,1,16,155,15
6934,4,3,135,27
6935,2,9,97,20
6936,4,19,27,16
6937,3,8,84,16
6938,2,3,45,27
6939,1,8,59,7
6940,1,20,11,6
6941,4,11,135,25
6942,4,15,30,25
6943,3,4,136,3
6944,1,11,94,15
6945,4,8,107,11
6946,3,4,23,15
6947,4,11,74,17
6948,2,4,145,12
6949,2,18,27,11
6950,2,11,25,7
6951,3,1,25,2
6952,2,20,38,29
6953,4,3,158,25
6954,4,14,155,22
6955,2,0,143,22
6956,1,14,80,15
6957,4,10,78,16
6958,3,5,111,1
6959,3,11,103,5
6960,1,12,102,19
6961,2,3,125,8
6962,4,14,2,25
6963,2,17,96,21
6964,1,19,131,16
6965,4,12,100,28
6966,3,13,146,16
6967,2,10,97,10
6968,1,14,132,14
6969,2,18,93,16
6970,3,13,159,22
6971,1,5,69,7
6972,4,3,8,25
6973,1,5,104,24
6974,2,2,34,16
6975,2,8,138,17
6976,2,5,61,23
6977,3,7,12,3
6978,1,10,120,5
6979,2,17,118,19
6980,1,6,82,29
6981,3,14,109,6
6982,4,3,144,10
6983,2,7,118,22
6984,1,12,56,20
6985,1,10,44,5
6986,1,18,41,10
6987,4,0,103,29
6988,2,4,22,12
6989,1,17,150,4
6990,2,14,158,7
6991,1,0,42,12
6992,2,16,66,3
6993,3,8,112,24
6994,4,5,55,11
6995,1,8,17,16
6996,1,12,17,28
6997,3,18,44,25
6998,1,15,92,17
6999,1,11,76,9
7000,1,18,47,15
7001,3,12,54,28
7002,3,8,19,8
7003,3,8,95,16
7004,3,8,128,29
7005,1,7,132,2
7006,1,1,109,7
7007,2,0,74,22
7008,2,10,117,30
7009,3,0,11,30
7010,3,18,0,23
7011,2,16,108,17
7012,2,10,67,8
7013,2,20,83,1
7014,2,4,98,27
7015,2,5,7,5
7016,3,19,86,30
7017,1,8,54,26
7018,4,3,52,27
7019,1,14,156,14
7020,4,19,96,23
7021,1,18,72,5
7022,2,14,108,17
7023,4,6,135,8
7024,1,11,55,20
7025,4,9,12,23
7026,1,9,131,17
7027,1,12,117,6
7028,4,10,101,11
7029,1,19,102,30
7030,3,13,82,30
7031,1,16,112,5
7032,3,18,64,18
7033,3,6,22,11
7034,4,13,58,6
7035,2,14,140,17
7036,4,5,2,12
7037,2,10,79,7
7038,4,9,145,24
7039,4,0,138,7
7040,3,18,42,22
7041,1,4,39,19
7042,4,8,77,22
7043,4,7,147,22
7044,3,3,131,20
7045,3,5,143,25
7046,2,10,24,21
7047,3,2,118,29
7048,2,15,135,9
7049,3,11,143,29
7050,1,18,51,8
7051,1,20,35,2
7052,4,13,82,13
7053,1,17,136,14
7054,3,13,50,20
7055,4,13,38,25
7056,3,16,11,23
7057,1,12,35,13
7058,2,9,27,23
7059,3,1,139,29
7060,4,19,113,30
7061,4,20,158,17
7062,3,6,48,1
7063,4,20,36,14
7064,3,10,107,25
7065,1,20,148,10
7066,2,13,103,2
7067,1,15,113,5
7068,2,7,112,5
7069,2,12,55,23
7070,2,0,144,15
7071,1,14,6,2
7072,2,6,125,28
7073,2,18,55,7
7074,3,4,56,22
7075,3,1,6,19
7076,1,2,107,28
7077,4,17,143,16
7078,2,17,133,14
7079,2,10,11,18
7080,1,11,14,14
7081,1,20,56,7
7082,3,20,135,13
7083,4,1,17,4
7084,2,10,36,16
7085,4,18,37,14
7086,1,5,112,24
7087,1,1,23,22
7088,3,17,6,7
7089,1,0,95,6
7090,2,10,30,22
7091,2,18,132,28
7092,3,17,136,25
7093,2,12,136,28
7094,3,6,127,4
7095,1,0,107,12
7096,1,3,137,15
7097,3,10,15,28
7098,3,0,99,18
7099,3,14,0,3
7100,3,10,152,29
7101,3,8,111,15
7102,3,2,141,24
7103,4,11,4,4
7104,4,2,53,11
7105,3,5,70,25
7106,3,13,66,17
7107,3,15,84,6
7108,1,19,3,7
7109,4,1,61,24
7110,2,17,112,5
7111,4,1,2,18
7112,1,14,58,4
7113,2,17,24,9
7114,4,4,46,12
7115,4,16,5,30
7116,4,12,146,26
7117,3,13,5,22
7118,3,18,145,2
7119,1,13,131,9
7120,4,3,37,25
7121,1,12,140,2
7122,3,7,4,25
7123,1,14,125,4
7124,2,3,44,18
7125,2,19,59,10
7126,4,0,146,5
7127,2,0,73,1
7128,4,9,118,12
7129,2,8,49,6
7130,4,2,112,11
7131,1,0,19,9
7132,4,4,91,22
7133,4,5,135,4
7134,4,14,133,24
7135,3,5,145,21
7136,4,20,128,23
7137,4,2,122,6
7138,2,20,152,22
7139,1,5,68,20
7140,1,8,143,10
7141,1,0,123,21
7142,3,14,135,28
7143,2,10,119,24
7144,2,4,31,14
7145,2,16,130,9
7146,4,11,125,27
7147,3,1,144,6
7148,2,0,149,13
7149,3,10,75,4
7150,4,9,98,29
7151,3,13,70,1
7152,1,14,61,3
7153,2,2,146,20
7154,3,0,127,14
7155,1,16,132,6
7156,1,6,18,10
7157,3,5,44,26
7158,2,0,131,27
7159,3,12,126,29
7160,1,19,6,1
7161,2,9,12,11
7162,4,13,4,17
7163,2,10,44,26
7164,2,15,48,26
7165,1,15,67,13
7166,4,16,92,12
7167,2,11,53,22
7168,1,12,39,8
7169,2,3,44,12
7170,4,8,137,8
7171,3,18,55,3
7172,3,17,119,4
7173,4,15,129,15
7174,3,12,137,1
7175,2,3,37,10
7176,3,1,6,20
7177,2,14,40,13
7178,3,12,72,21
7179,3,5,107,17
7180,2,4,32,24
7181,4,16,31,8
7182,1,12,51,4
7183,4,15,60,28
7184,2,17,153,9
7185,4,18,114,8
7186,2,19,81,29
7187,4,2,114,29
7188,1,8,106,1
7189,3,20,11,28
7190,3,8,63,29
7191,1,5,157,29
7192,3,3,88,8
7193,3,6,52,15
7194,4,13,140,3
7195,4,20,47,5
7196,3,11,20,28
7197,1,12,136,21
7198,3,15,40,16
7199,2,18,142,16
7200,3,0,106,21
7201,2,5,15,22
7202,2,6,124,26
7203,4,1,139,12
7204,4,3,93,5
7205,1,7,134,16
7206,2,17,31,10
7207,1,0,113,15
7208,2,13,119,15
7209,1,5,43,29
7210,1,7,97,6
7211,3,14,61,1
7212,2,5,72,19
7213,2,11,13,10
7214,4,15,31,22
7215,1,4,27,3
7216,4,1,0,27
7217,4,20,42,18
7218,2,10,78,14
7219,1,18,106,3
7220,4,0,5,25
7221,1,4,75,18
7222,1,1,64,7
7223,1,12,90,16
7224,2,12,73,2
7225,4,13,18,26
7226,2,11,80,27
7227,4,4,135,27
7228,2,6,103,7
7229,3,11,123,3
7230,1,18,53,19
7231,4,5,76,23
7232,2,2,94,13
7233,1,16,126,15
7234,3,17,139,29
7235,3,17,9,9
7236,3,4,64,25
7237,4,20,83,14
7238,2,19,42,27
7239,2,16,77,13
7240,1,12,96,29
7241,2,19,72,19
7242,3,3,123,29
7243,4,5,119,24
7244,4,3,0,16
7245,4,12,106,20
7246,2,8,109,24
7247,3,18,91,10
7248,3,9,24,7
7249,2,13,144,17
7250,4,16,0,12
7251,3,0,116,6
7252,4,10,109,18
7253,4,18,19,28
7254,1,15,14,19
7255,3,6,112,1
7256,4,3,157,24
7257,4,2,33,1
7258,1,8,14,24
7259,3,3,157,24
7260,4,7,11,17
7261,3,12,137,6
7262,1,2,76,30
7263,4,16,154,28
7264,1,8,28,15
7265,3,4,80,23
7266,3,3,137,19
7267,1,13,70,27
7268,3,15,82,1
7269,2,9,49,21
7270,3,9,54,17
7271,3,17,128,15
7272,3,19,108,1
7273,1,2,104,27
7274,3,9,38,7
7275,2,17,125,3
7276,3,10,131,5
7277,4,15,142,2
7278,2,11,66,18
7279,3,4,102,28
7280,4,19,124,6
7281,2,10,13,27
7282,1,3,41,8
7283,1,8,138,9
7284,1,0,46,11
7285,2,4,120,29
7286,3,14,38,27
7287,1,19,91,11
7288,2,7,138,15
7289,2,19,24,29
7290,3,0,117,14
7291,3,1,51,27
7292,2,16,101,16
7293,3,9,81,23
7294,1,2,122,27
7295,2,18,117,9
7296,1,5,56,6
7297,1,2,137,24
7298,2,4,98,13
7299,4,13,8,19
7300,3,5,24,14
7301,2,8,128,2
7302,3,5,119,7
7303,4,5,135,12
7304,1,14,35,19
7305,3,12,117,2
7306,2,5,8,14
7307,1,17,65,27
7308,3,2,50,20
7309,3,9,104,24
7310,1,9,89,19
7311,1,20,100,5
7312,3,11,76,19
7313,3,11,19,26
7314,3,16,1,29
7315,1,1,113,3
7316,1,16,57,28
7317,4,0,44,6
7318,1,7,110,14
7319,2,18,0,21
7320,1,8,64,29
7321,3,10,138,30
7322,3,0,138,18
7323,1,18,112,14
7324,3,18,83,4
7325,3,15,125,15
7326,1,4,88,23
7327,1,14,145,21
7328,4,7,58,11
7329,1,16,79,29
7330,3,3,13,26
7331,3,12,87,23
7332,2,14,146,28
7333,3,15,83,23
7334,3,9,78,22
7335,2,11,62,18
7336,4,13,7,1
7337,3,12,77,15
7338,1,15,52,24
7339,3,17,155,19
7340,4,18,60,12
7341,2,7,33,30
7342,4,10,82,26
7343,3,20,127,23
7344,3,17,2,22
7345,4,4,155,8
7346,3,10,142,27
7347,3,2,102,21
7348,3,11,59,30
7349,1,5,48,1
7350,4,13,42,1
7351,3,1,144,19
7352,4,11,112,25
7353,4,15,101,17
7354,3,15,50,30
7355,1,7,99,27
7356,4,5,22,23
7357,2,8,145,19
7358,2,9,130,26
7359,3,11,34,26
7360,2,13,76,17
7361,4,8,82,4
7362,1,1,133,5
7363,3,6,107,9
7364,1,15,114,15
7365,1,10,66,19
7366,3,9,103,16
7367,4,17,56,11
7368,4,18,26,12
7369,3,17,93,29
7370,3,19,15,15
7371,1,0,37,5
7372,3,18,2,19
7373,2,6,123,22
7374,4,13,118,6
7375,1,11,107,27
7376,2,13,57,25
7377,4,10,90,8
7378,2,5,157,13
7379,4,13,63,10
7380,2,17,82,4
7381,1,16,20,23
7382,2,14,12,8
7383,4,13,157,10
7384,3,19,62,18
7385,3,5,150,28
7386,2,20,34,4
7387,3,14,84,27
7388,4,4,88,16
7389,4,9,105,28
7390,1,20,155,5
7391,4,11,85,13
7392,3,14,62,7
7393,1,17,97,10
7394,1,2,103,15
7395,2,16,140,14
7396,2,14,0,24
7397,4,19,41,14
7398,2,10,147,25
7399,2,6,92,25
7400,3,10,19,29
7401,2,8,151,19
7402,2,19,125,14
7403,2,6,25,17
7404,3,6,71,3
7405,2,4,69,22
7406,4,15,87,21
7407,3,2,43,26
7408,4,18,5,21
7409,1,9,128,21
7410,1,18,41,4
7411,1,13,49,11
7412,3,17,22,13
7413,4,2,66,9
7414,2,10,77,30
7415,4,16,86,22
7416,3,2,76,3
7417,4,14,157,21
7418,4,13,89,19
7419,3,18,35,16
7420,1,2,0,26
7421,3,12,94,22
7422,3,16,157,17
7423,1,8,144,11
7424,3,14,21,28
7425,1,8,135,19
7426,1,15,21,25
7427,1,10,66,30
7428,4,5,81,16
7429,1,15,31,16
7430,4,20,11,2
7431,3,0,127,9
7432,2,0,144,2
7433,2,0,136,12
7434,4,2,156,18
7435,1,6,100,10
7436,4,5,66,2
7437,3,11,137,16
7438,4,9,63,18
7439,4,15,46,27
7440,3,4,82,27
7441,2,7,106,15
7442,3,16,34,11
7443,3,8,77,4
7444,2,20,90,14
7445,1,17,124,12
7446,4,11,122,15
7447,1,7,2,3
7448,3,11,115,6
7449,3,16,10,7
7450,2,13,141,11
7451,2,14,24,25
7452,2,7,116,24
7453,2,12,158,10
7454,3,6,104,4
7455,1,19,136,11
7456,3,19,99,21
7457,4,20,29,17
7458,3,2,38,5
7459,2,17,110,18
7460,1,1,77,8
7461,3,5,59,27
7462,4,20,91,6
7463,2,16,108,15
7464,2,17,65,7
7465,1,10,3,27
7466,2,18,66,22
7467,2,17,154,18
7468,3,0,3,5
7469,4,6,85,11
7470,3,19,129,5
7471,2,8,18,1
7472,3,18,84,23
7473,4,14,6,10
7474,2,9,129,28
7475,4,17,116,23
7476,3,0,147,18
7477,2,4,10,1
7478,3,4,57,2
7479,1,18,113,15
7480,2,1,121,23
7481,2,3,107,15
7482,3,2,57,4
7483,4,0,55,29
7484,4,20,0,7
7485,4,16,139,27
7486,4,20,86,2
7487,3,11,14,20
7488,1,20,42,15
7489,4,13,69,4
7490,1,3,49,10
7491,2,5,22,27
7492,1,8,80,2
7493,3,3,118,20
7494,4,13,130,15
7495,3,6,119,25
7496,3,13,94,15
7497,3,1,10,15
7498,2,4,24,19
7499,2,9,36,9
7500,2,11,115,27
7501,1,11,6,9
7502,3,6,39,25
7503,3,14,86,20
7504,2,16,137,5
7505,3,19,104,9
7506,4,5,157,8
7507,1,8,27,3
7508,4,8,149,19
7509,2,16,9,2
7510,1,20,18,13
7511,2,2,112,10
7512,3,10,103,7
7513,2,8,63,21
7514,1,17,23,21
7515,1,9,83,19
7516,3,11,52,8
7517,3,18,46,29
7518,4,14,49,16
7519,4,10,135,20
7520,2,12,48,3
7521,1,14,84,13
7522,4,3,79,20
7523,4,5,145,4
7524,4,18,134,24
7525,4,9,24,13
7526,2,6,21,3
7527,1,9,94,8
7528,2,6,64,20
7529,2,16,93,13
7530,3,15,114,16
7531,1,0,153,12
7532,4,19,32,14
7533,4,4,65,21
7534,3,1,93,25
7535,4,15,56,22
7536,2,20,156,25
7537,2,1,14,23
7538,4,6,29,5
7539,3,8,59,29
7540,1,16,0,20
7541,1,5,147,23
7542,1,18,111,23
7543,4,6,142,23
7544,2,11,32,14
7545,1,7,148,30
7546,4,16,115,11
7547,4,9,28,7
7548,1,3,113,4
7549,1,19,158,24
7550,4,15,24,16
7551,1,5,153,11
7552,1,5,135,12
7553,4,14,144,21
7554,4,12,109,27
7555,1,2,46,15
7556,3,2,44,1
7557,1,16,35,24
7558,1,7,78,28
7559,2,10,3,17
7560,3,15,69,9
7561,2,19,19,8
7562,1,11,84,11
7563,1,11,0,10
7564,1,5,78,27
7565,4,1,71,7
7566,2,16,84,10
7567,2,7,42,28
7568,2,10,130,11
7569,2,1,74,14
7570,3,17,8,29
7571,3,15,59,28
7572,2,20,49,7
7573,2,9,102,10
7574,2,6,1,13
7575,3,6,79,17
7576,1,4,63,8
7577,2,5,77,18
7578,4,6,70,25
7579,3,11,100,15
7580,2,6,34,20
7581,1,3,104,19
7582,4,20,150,12
7583,4,9,35,13
7584,4,12,105,11
7585,4,18,34,22
7586,4,13,15,5
7587,3,15,43,25
7588,2,15,7,13
7589,2,13,17,22
7590,3,17,67,9
7591,4,16,69,23
7592,3,14,75,5
7593,1,11,134,7
7594,4,9,90,17
7595,3,7,81,26
7596,3,5,6,25
7597,1,6,25,5
7598,4,19,42,5
7599,2,10,79,30
7600,1,9,124,11
7601,4,4,136,7
7602,3,13,149,4
7603,3,14,149,25
7604,1,0,18,13
7605,1,3,65,27
7606,4,1,124,9
7607,4,18,141,27
7608,1,18,153,9
7609,3,0,40,11
7610,2,20,72,28
7611,3,10,67,9
7612,1,10,40,19
7613,1,6,156,17
7614,3,12,75,7
7615,4,7,24,12
7616,2,13,84,28
7617,4,5,143,28
7618,1,6,137,15
7619,4,19,132,6
7620,4,16,2,18
7621,4,9,77,4
7622,2,4,127,13
7623,3,4,58,23
7624,4,8,89,25
7625,3,19,129,22
7626,2,4,142,28
7627,3,3,111,5
7628,3,18,124,29
7629,4,2,133,14
7630,2,5,95,12
7631,4,8,22,5
7632,2,12,140,21
7633,1,14,140,19
7634,2,14,147,18
7635,2,10,124,13
7636,3,3,105,30
7637,4,10,96,25
7638,3,11,30,26
7639,3,12,57,5
7640,3,8,86,21
7641,1,8,18,29
7642,2,10,94,6
7643,3,16,160,4
7644,1,18,59,18
7645,4,4,69,7
7646,3,18,129,15
7647,1,10,14,17
7648,1,13,81,11
7649,1,17,15,8
7650,3,3,93,11
7651,1,2,56,9
7652,3,20,156,30
7653,3,8,58,28
7654,4,17,52,4
7655,1,19,32,6
7656,2,14,49,4
7657,4,11,39,3
7658,1,4,90,11
7659,1,14,114,22
7660,2,15,119,4
7661,1,17,96,30
7662,3,14,102,27
7663,4,15,26,4
7664,1,3,28,19
7665,3,8,23,6
7666,4,17,108,19
7667,3,3,126,13
7668,1,11,150,5
7669,2,5,43,19
7670,3,18,138,7
7671,3,17,45,16
7672,1,10,91,15
7673,2,1,96,25
7674,2,15,29,6
7675,4,12,18,26
7676,3,15,120,15
7677,4,13,125,19
7678,2,13,116,21
7679,4,12,52,4
7680,2,16,70,15
7681,3,20,15,15
7682,3,13,145,1
7683,2,16,10,17
7684,3,8,14,25
7685,2,2,105,5
7686,1,15,47,9
7687,1,19,20,3
7688,1,5,102,25
7689,3,4,43,14
7690,3,17,22,7
7691,1,13,89,24
7692,3,7,11,17
7693,1,0,7,13
7694,1,4,47,26
7695,1,0,134,3
7696,3,11,135,28
7697,2,4,12,12
7698,4,16,59,10
7699,2,9,5,1
7700,4,13,145,29
7701,2,16,158,12
7702,3,1,124,15
7703,2,6,148,25
7704,3,14,141,10
7705,2,10,13,16
7706,3,15,48,28
7707,2,7,146,22
7708,1,13,3,3
7709,2,20,105,2
7710,4,5,143,30
7711,3,2,42,7
7712,3,7,93,15
7713,1,6,56,2
7714,1,13,72,27
7715,2,20,67,28
7716,1,13,118,23
7717,3,5,134,26
7718,4,2,2,28
7719,2,0,105,30
7720,1,3,104,6
7721,4,1,135,18
7722,3,20,138,15
7723,1,17,127,21
7724,3,10,25,20
7725,2,8,53,8
7726,4,13,105,17
7727,4,4,76,27
7728,2,6,104,2
7729,2,15,26,29
7730,4,8,70,13
7731,2,5,153,10
7732,3,19,16,30
7733,4,9,28,12
7734,1,20,103,5
7735,3,7,144,26
7736,4,19,87,12
7737,3,9,66,24
7738,4,6,133,9
7739,1,19,120,20
7740,1,17,125,7
7741,4,13,143,9
7742,1,16,45,26
7743,4,2,52,14
7744,2,11,157,16
7745,3,2,125,3
7746,4,3,38,20
7747,2,0,124,17
7748,3,20,145,23
7749,4,7,139,4
7750,3,20,130,5
7751,1,16,123,26
7752,4,13,135,5
7753,4,9,132,22
7754,2,9,78,21
7755,3,15,80,28
7756,1,6,128,13
7757,4,7,62,29
7758,1,12,46,30
7759,3,2,2,19
7760,3,8,34,15
7761,4,9,62,9
7762,2,17,38,23
7763,3,14,80,13
7764,1,17,68,1
7765,4,20,89,6
7766,3,18,21,17
7767,2,9,125,1
7768,1,2,70,24
7769,3,11,77,17
7770,3,6,6,25
7771,4,2,52,25
7772,4,14,123,27
7773,1,14,6,11
7774,2,9,119,16
7775,3,5,47,2
7776,2,13,84,13
7777,1,1,93,16
7778,1,17,20,2
7779,2,19,149,7
7780,3,18,88,29
7781,1,13,79,19
7782,2,20,149,14
7783,3,11,50,18
7784,3,2,40,29
7785,3,12,34,11
7786,3,0,81,28
7787,4,13,85,9
7788,3,9,16,15
7789,1,12,77,29
7790,3,6,110,14
7791,3,13,123,13
7792,2,0,2,25
7793,1,2,53,28
7794,3,2,34,13
7795,2,9,30,21
7796,2,12,86,18
7797,3,18,99,1
7798,4,20,80,14
7799,3,17,156,5
7800,4,0,43,25
7801,3,3,73,30
7802,1,1,103,3
7803,1,18,49,10
7804,2,9,27,14
7805,4,12,100,20
7806,1,19,82,13
7807,1,1,4,12
7808,1,13,114,23
7809,1,17,82,2
7810,2,0,144,9
7811,3,17,107,16
7812,1,1,68,9
7813,2,5,115,21
7814,4,14,62,6
7815,4,14,3,25
7816,2,12,147,17
7817,3,14,96,12
7818,2,11,151,25
