,0,1,2,3
23183,3,14,35,9
23184,2,16,116,28
23185,2,12,104,26
23186,3,18,18,17
23187,1,4,5,10
23188,4,13,65,2
23189,4,2,125,21
23190,1,1,78,9
23191,2,14,66,24
23192,3,1,70,25
23193,1,3,155,21
23194,3,17,59,1
23195,4,7,123,12
23196,2,1,1,29
23197,3,10,88,4
23198,3,16,47,13
23199,2,8,106,18
23200,2,15,127,7
23201,2,19,34,2
23202,1,12,133,16
23203,1,11,124,22
23204,4,17,7,10
23205,2,2,13,27
23206,2,9,125,21
23207,2,10,61,23
23208,2,0,119,28
23209,3,6,35,1
23210,3,5,73,10
23211,2,18,32,28
23212,1,6,25,22
23213,3,15,8,27
23214,1,2,22,6
23215,1,10,119,22
23216,3,2,46,2
23217,4,4,125,2
23218,1,10,75,3
23219,2,4,105,21
23220,3,14,142,7
23221,2,4,88,19
23222,3,14,92,4
23223,4,11,147,5
23224,3,7,95,11
23225,4,4,109,28
23226,4,20,122,26
23227,1,13,147,30
23228,1,4,118,9
23229,2,4,155,2
23230,3,4,0,30
23231,3,2,33,3
23232,3,15,59,14
23233,4,5,91,8
23234,2,2,29,10
23235,2,7,111,17
23236,1,5,71,6
23237,4,5,51,17
23238,4,15,47,2
23239,1,9,98,15
23240,3,9,132,21
23241,1,4,59,20
23242,2,19,25,18
23243,1,9,2,5
23244,3,8,143,9
23245,2,10,131,4
23246,2,15,24,10
23247,4,9,8,12
23248,2,8,25,10
23249,4,11,147,18
23250,4,9,108,17
23251,2,1,95,27
23252,4,8,66,11
23253,3,3,152,13
23254,4,2,116,12
23255,2,0,88,15
23256,1,16,68,15
23257,1,2,127,10
23258,1,0,6,24
23259,3,12,108,30
23260,4,3,139,7
23261,1,12,49,12
23262,4,0,93,9
23263,4,15,138,28
23264,2,4,109,12
23265,4,17,54,12
23266,1,19,72,25
23267,4,1,68,1
23268,1,1,114,21
23269,3,9,101,15
23270,3,19,0,15
23271,2,19,93,5
23272,2,3,37,26
23273,4,15,41,28
23274,3,1,119,21
23275,3,20,50,14
23276,1,17,95,3
23277,1,13,101,5
23278,3,8,158,27
23279,3,1,99,28
23280,1,16,76,19
23281,3,15,90,16
23282,3,3,15,25
23283,2,9,58,19
23284,4,1,150,20
23285,3,17,24,5
23286,3,1,61,2
23287,2,15,142,21
23288,3,13,109,28
23289,1,19,17,24
23290,2,12,133,8
23291,2,14,60,22
23292,2,14,117,11
23293,1,16,42,2
23294,3,14,4,14
23295,2,1,73,4
23296,4,3,89,6
23297,3,18,108,4
23298,1,14,145,7
23299,2,9,40,20
23300,4,18,106,26
23301,3,15,2,5
23302,4,4,39,30
23303,1,13,52,24
23304,1,20,93,7
23305,1,12,120,13
23306,4,11,139,30
23307,2,14,80,2
23308,1,12,27,6
23309,3,2,154,17
23310,2,2,16,30
23311,2,15,6,14
23312,4,16,0,24
23313,3,16,154,19
23314,1,7,15,12
23315,3,5,2,24
23316,1,4,148,28
23317,4,1,99,14
23318,4,12,147,15
23319,4,3,111,11
23320,3,4,56,7
23321,1,14,53,16
23322,4,14,39,9
23323,1,15,64,2
23324,2,10,90,12
23325,3,15,115,25
23326,3,15,106,28
23327,4,15,62,25
23328,1,6,133,23
23329,1,11,41,22
23330,2,5,79,8
23331,3,13,105,5
23332,3,20,47,24
23333,3,10,126,26
23334,4,20,151,17
23335,4,4,141,12
23336,2,7,121,5
23337,3,13,72,11
23338,2,13,152,20
23339,2,18,130,23
23340,3,4,6,20
23341,4,7,5,10
23342,1,17,64,23
23343,2,7,105,1
23344,2,3,46,22
23345,2,10,100,21
23346,2,17,101,13
23347,2,14,99,1
23348,3,4,13,22
23349,2,2,26,14
23350,1,12,13,1
23351,2,20,20,23
23352,2,4,8,21
23353,3,2,45,4
23354,3,10,134,4
23355,3,4,145,25
23356,4,13,56,15
23357,4,6,32,11
23358,2,1,84,15
23359,3,12,71,22
23360,2,15,13,30
23361,1,16,52,13
23362,4,9,124,6
23363,1,17,100,5
23364,4,1,110,22
23365,4,3,143,12
23366,2,18,124,14
23367,3,6,23,20
23368,3,12,59,1
23369,3,14,91,12
23370,4,17,94,17
23371,3,20,38,24
23372,3,15,134,25
23373,1,18,65,30
23374,4,20,18,18
23375,1,7,118,20
23376,2,17,140,16
23377,2,7,122,9
23378,1,19,125,5
23379,2,3,156,25
23380,3,9,69,9
23381,4,0,70,15
23382,3,10,83,11
23383,4,1,22,24
23384,4,5,73,2
23385,3,16,82,14
23386,1,18,67,6
23387,2,11,1,17
23388,1,15,19,27
23389,1,1,78,17
23390,2,7,74,22
23391,4,17,64,14
23392,1,6,27,22
23393,3,19,26,3
23394,3,1,47,21
23395,3,14,58,2
23396,3,3,77,25
23397,2,17,114,4
23398,3,1,35,4
23399,1,20,18,19
23400,4,7,111,10
23401,2,15,12,17
23402,4,8,97,11
23403,2,8,1,3
23404,1,12,116,27
23405,1,4,0,15
23406,2,20,29,24
23407,3,20,145,14
23408,3,20,80,12
23409,3,13,31,17
23410,1,20,150,3
23411,1,2,0,11
23412,1,11,57,9
23413,2,13,35,6
23414,4,11,4,8
23415,1,11,44,15
23416,4,3,86,10
23417,2,10,28,10
23418,3,8,115,27
23419,4,20,47,26
23420,3,5,59,11
23421,4,12,16,19
23422,1,1,85,21
23423,1,4,134,10
23424,2,13,115,22
23425,2,17,16,29
23426,3,14,93,1
23427,4,11,70,21
23428,2,13,99,1
23429,4,2,69,23
23430,4,2,59,18
23431,3,9,149,6
23432,4,3,3,21
23433,4,11,93,22
23434,2,6,32,14
23435,4,8,44,6
23436,3,14,131,3
23437,1,8,29,24
23438,2,16,112,14
23439,3,2,111,5
23440,4,0,78,28
23441,3,2,72,29
23442,2,2,137,13
23443,1,18,125,13
23444,1,1,11,10
23445,3,16,132,19
23446,3,19,31,6
23447,3,18,19,15
23448,4,11,84,12
23449,4,1,136,11
23450,1,9,42,19
23451,1,15,113,6
23452,2,9,61,27
23453,3,16,87,8
23454,2,19,114,2
23455,2,9,47,5
23456,1,9,141,16
23457,1,9,108,6
23458,2,14,160,27
23459,3,7,66,4
23460,4,3,62,2
23461,1,10,138,4
23462,1,17,55,11
23463,2,11,19,5
23464,1,16,89,29
23465,3,5,119,23
23466,3,12,107,23
23467,4,2,13,26
23468,3,7,30,13
23469,1,7,76,19
23470,2,2,48,7
23471,4,19,138,2
23472,2,18,138,21
23473,4,2,85,10
23474,3,6,88,19
23475,1,14,90,6
23476,1,5,10,2
23477,3,18,160,6
23478,4,1,33,9
23479,2,18,56,3
23480,2,11,141,7
23481,1,15,1,19
23482,2,8,37,7
23483,1,3,133,13
23484,3,8,71,5
23485,2,5,113,23
23486,3,12,150,20
23487,1,16,153,29
23488,2,8,95,13
23489,2,4,128,16
23490,2,4,159,26
23491,1,8,120,22
23492,2,4,16,18
23493,1,9,126,6
23494,2,1,86,28
23495,4,14,41,8
23496,2,6,145,10
23497,3,19,97,21
23498,1,4,19,8
23499,1,5,129,20
23500,3,19,85,11
23501,2,12,128,5
23502,3,12,108,20
23503,1,5,151,1
23504,4,9,61,28
23505,3,0,11,4
23506,1,1,96,25
23507,2,5,61,12
23508,2,1,125,28
23509,3,1,77,6
23510,1,10,8,17
23511,2,1,136,10
23512,2,14,56,27
23513,4,14,64,27
23514,1,1,33,5
23515,1,0,14,11
23516,2,7,102,14
23517,2,6,37,27
23518,1,15,88,1
23519,3,16,24,7
23520,4,16,159,26
23521,3,13,91,21
23522,1,17,23,16
23523,4,18,157,27
23524,2,4,129,13
23525,1,14,130,6
23526,3,2,30,29
23527,2,11,77,23
23528,4,11,16,28
23529,1,16,57,23
23530,4,19,1,1
23531,1,12,118,13
23532,2,2,102,20
23533,1,1,28,2
23534,4,4,94,3
23535,3,19,9,24
23536,2,14,94,23
23537,3,7,87,9
23538,1,12,73,1
23539,1,0,111,5
23540,1,8,88,1
23541,3,5,66,19
23542,4,6,12,22
23543,4,17,76,20
23544,1,11,110,13
23545,4,4,11,21
23546,3,4,135,22
23547,1,1,54,10
23548,3,8,53,9
23549,1,11,23,25
23550,1,5,133,19
23551,2,3,38,18
23552,3,0,30,13
23553,1,6,52,23
23554,4,15,130,7
23555,3,16,37,7
23556,2,0,12,20
23557,4,3,47,27
23558,1,9,96,4
23559,1,9,42,23
23560,3,20,117,12
23561,3,15,153,29
23562,3,16,134,30
23563,4,7,47,15
23564,1,2,56,30
23565,2,18,110,1
23566,1,14,50,19
23567,1,10,86,29
23568,3,13,78,7
23569,2,20,131,29
23570,2,18,82,27
23571,1,11,23,29
23572,4,9,147,11
23573,4,18,136,10
23574,1,8,54,13
23575,1,5,23,12
23576,3,19,35,16
23577,4,13,44,25
23578,4,5,72,8
23579,4,17,105,28
23580,3,16,51,10
23581,4,16,36,14
23582,4,4,105,28
23583,2,19,94,12
23584,3,4,99,26
23585,3,7,59,13
23586,2,10,76,7
23587,4,7,41,14
23588,4,14,49,13
23589,2,7,130,17
23590,1,2,137,19
23591,3,19,77,10
23592,2,17,40,11
23593,3,5,63,11
23594,3,5,133,2
23595,3,1,45,27
23596,4,8,129,9
23597,1,16,99,15
23598,2,19,48,4
23599,4,11,28,25
23600,3,17,6,8
23601,2,1,91,16
23602,4,12,0,28
23603,4,0,100,3
23604,1,0,87,25
23605,3,0,88,6
23606,3,13,115,10
23607,1,16,65,11
23608,2,6,87,30
23609,2,18,76,4
23610,4,3,29,7
23611,2,9,93,20
23612,2,4,86,8
23613,4,16,120,16
23614,2,12,157,11
23615,3,7,38,14
23616,4,5,113,20
23617,3,8,45,4
23618,2,5,106,25
23619,2,9,96,10
23620,1,6,124,8
23621,3,17,123,12
23622,4,18,103,15
23623,2,4,24,21
23624,1,13,32,19
23625,1,1,45,8
23626,3,2,71,24
23627,3,7,97,29
23628,3,13,92,2
23629,2,3,116,29
23630,3,10,77,7
23631,4,0,17,3
23632,1,20,85,1
23633,4,20,88,30
23634,4,13,153,19
23635,2,12,152,21
23636,2,13,37,2
23637,1,5,90,21
23638,4,4,11,26
23639,4,18,67,15
23640,3,13,102,20
23641,1,14,149,6
23642,2,0,120,17
23643,3,3,81,29
23644,2,10,76,6
23645,4,2,151,20
23646,3,5,22,6
23647,3,13,51,20
23648,4,6,107,12
23649,3,6,112,25
23650,3,2,42,3
23651,1,20,153,4
23652,2,19,109,19
23653,2,14,154,7
23654,1,6,77,11
23655,1,10,52,18
23656,2,12,41,22
23657,1,0,58,21
23658,3,3,87,21
23659,4,13,95,23
23660,4,9,33,16
23661,1,3,36,14
23662,3,19,95,18
23663,1,1,95,6
23664,3,10,144,8
23665,2,19,35,8
23666,2,18,24,19
23667,2,14,27,14
23668,1,17,71,28
23669,3,12,157,23
23670,3,14,147,7
23671,4,14,60,11
23672,3,0,48,28
23673,2,8,160,4
23674,1,3,62,18
23675,2,15,152,16
23676,4,16,137,5
23677,3,3,8,30
23678,3,14,82,23
23679,2,20,154,4
23680,1,12,117,6
23681,3,2,116,15
23682,4,6,63,6
23683,2,2,88,30
23684,4,18,88,22
23685,1,5,1,19
23686,3,10,101,16
23687,1,10,79,5
23688,1,8,147,28
23689,3,20,22,25
23690,4,17,95,6
23691,4,5,19,1
23692,3,20,0,27
23693,1,9,147,3
23694,1,2,35,28
23695,2,20,26,8
23696,3,10,60,6
23697,4,3,12,15
23698,2,3,121,27
23699,3,13,104,23
23700,3,18,81,20
23701,2,1,8,30
23702,1,5,64,24
23703,3,11,4,7
23704,3,11,72,9
23705,4,3,81,2
23706,1,17,96,27
23707,4,4,134,24
23708,3,15,139,22
23709,4,0,14,23
23710,1,8,42,2
23711,3,11,6,12
23712,4,3,77,5
23713,4,7,102,16
23714,1,10,96,11
23715,3,14,141,18
23716,2,7,18,28
23717,4,20,7,17
23718,2,1,160,26
23719,1,1,80,13
23720,1,3,73,27
23721,3,20,10,30
23722,2,17,21,1
23723,3,16,154,25
23724,4,5,19,13
23725,2,7,97,4
23726,3,3,144,29
23727,1,3,29,14
23728,2,13,139,15
23729,2,14,79,13
23730,4,9,64,16
23731,3,8,125,6
23732,1,3,157,21
23733,3,1,12,18
23734,3,12,135,26
23735,4,20,22,8
23736,2,1,146,28
23737,4,5,25,18
23738,1,10,102,28
23739,1,2,24,15
23740,3,12,44,3
23741,3,10,2,18
23742,1,12,75,30
23743,2,2,14,25
23744,1,11,124,2
23745,4,12,0,9
23746,1,15,42,27
23747,3,4,128,16
23748,1,0,6,4
23749,3,3,155,22
23750,4,10,97,19
23751,4,18,89,17
23752,1,2,61,25
23753,2,9,58,7
23754,4,8,137,16
23755,3,19,99,4
23756,4,12,82,19
23757,1,6,82,5
23758,4,19,59,7
23759,3,12,140,29
23760,3,13,129,14
23761,3,16,47,1
23762,1,12,88,6
23763,2,8,2,22
23764,1,7,127,28
23765,3,17,119,24
23766,1,20,84,5
23767,4,1,87,8
23768,1,6,55,25
23769,2,17,64,25
23770,3,13,33,30
23771,1,14,156,30
23772,3,12,66,30
23773,4,4,118,1
23774,4,4,153,22
23775,3,11,71,10
23776,4,6,134,10
23777,1,12,5,28
23778,1,6,146,16
23779,1,20,99,12
23780,3,9,14,11
23781,4,16,72,27
23782,3,0,37,30
23783,1,1,113,5
23784,1,8,48,12
23785,4,5,106,28
23786,2,10,44,4
23787,4,4,129,26
23788,4,7,101,18
23789,2,7,151,23
23790,2,7,94,11
23791,1,4,100,17
23792,4,20,110,17
23793,2,11,16,11
23794,1,13,31,24
23795,3,4,16,24
23796,2,12,25,1
23797,2,10,19,6
23798,4,17,108,27
23799,4,11,107,4
23800,1,10,49,11
23801,4,8,61,21
23802,1,0,125,18
23803,2,0,55,29
23804,1,13,105,12
23805,2,13,90,13
23806,1,1,24,26
23807,2,19,37,25
23808,3,16,81,7
23809,1,5,110,6
23810,3,15,107,22
23811,3,3,121,9
23812,2,18,104,12
23813,4,19,74,10
23814,1,0,11,16
23815,3,9,0,14
23816,2,1,101,17
23817,1,18,67,18
23818,2,14,125,14
23819,3,2,63,29
23820,1,1,112,7
23821,1,20,91,29
23822,4,10,70,27
23823,3,19,29,20
23824,3,20,21,5
23825,4,20,126,18
23826,1,7,116,10
23827,2,7,31,10
23828,1,3,62,5
23829,4,19,36,22
23830,1,5,9,6
23831,1,4,62,12
23832,2,5,43,15
23833,2,17,25,5
23834,1,0,140,5
23835,1,12,114,19
23836,3,17,129,28
23837,3,8,0,11
23838,4,13,96,10
23839,2,10,160,23
23840,4,9,76,14
23841,2,11,131,21
23842,4,9,97,28
23843,2,14,93,28
23844,2,6,84,28
23845,4,18,56,28
23846,3,15,44,1
23847,1,3,16,25
23848,3,4,111,5
23849,4,12,112,15
23850,2,8,63,6
23851,3,19,99,5
23852,4,2,60,18
23853,1,18,54,11
23854,4,8,104,24
23855,1,13,128,11
23856,4,18,95,18
23857,4,0,106,5
23858,1,11,60,23
23859,1,17,160,21
23860,4,8,38,18
23861,2,18,103,2
23862,3,11,13,19
23863,4,5,70,13
23864,3,7,2,20
23865,4,17,108,22
23866,1,4,46,8
23867,2,19,150,10
23868,3,2,143,29
23869,1,14,144,4
23870,2,4,62,29
23871,3,9,65,3
23872,3,1,23,30
23873,4,1,93,12
23874,3,11,43,4
23875,4,8,148,1
23876,2,18,146,25
23877,4,0,10,1
23878,3,14,18,9
23879,3,14,147,29
23880,1,17,14,27
23881,1,11,23,5
23882,3,15,94,7
23883,3,16,66,20
23884,2,16,23,30
23885,3,12,32,23
23886,2,3,28,18
23887,2,11,95,21
23888,3,9,6,14
23889,1,5,19,5
23890,2,10,108,5
23891,2,12,91,23
23892,4,19,138,26
23893,1,0,88,10
23894,1,5,145,25
23895,2,13,113,1
23896,2,18,38,30
23897,3,6,148,7
23898,2,4,28,2
23899,3,14,13,18
23900,1,13,156,10
23901,3,8,153,22
23902,2,5,35,20
23903,1,13,38,9
23904,4,12,67,23
23905,4,20,150,29
23906,2,2,94,20
23907,2,13,91,12
23908,4,20,143,22
23909,3,3,119,11
23910,3,15,152,15
23911,3,14,13,20
23912,3,20,82,18
23913,3,9,118,16
23914,4,10,56,24
23915,2,8,154,7
23916,3,11,104,17
23917,1,3,135,24
23918,4,8,26,3
23919,1,10,101,23
23920,3,14,56,5
23921,2,2,34,12
23922,3,10,19,15
23923,2,19,103,29
23924,1,10,139,9
23925,1,6,7,29
23926,1,19,129,11
23927,3,3,60,14
23928,1,18,104,30
23929,2,16,54,5
23930,3,7,94,17
23931,4,12,107,6
23932,2,17,105,7
23933,3,5,6,30
23934,1,1,20,11
23935,4,10,14,19
23936,3,15,71,16
23937,2,18,57,13
23938,3,12,90,8
23939,1,9,143,15
23940,4,3,145,9
23941,4,16,85,19
23942,4,17,89,18
23943,4,19,42,22
23944,2,10,71,27
23945,3,15,141,30
23946,2,19,108,24
23947,2,4,131,8
23948,4,15,97,26
23949,1,20,158,28
23950,4,0,20,3
23951,4,19,23,17
23952,2,0,106,26
23953,1,6,96,9
23954,2,0,114,30
23955,3,5,12,23
23956,1,18,18,16
23957,4,5,57,2
23958,1,13,105,8
23959,1,18,15,16
23960,2,17,102,10
23961,1,17,57,5
23962,4,19,121,27
23963,3,16,118,20
23964,3,19,140,28
23965,1,16,55,25
23966,4,8,154,8
23967,3,1,156,8
23968,1,17,69,16
23969,2,10,23,1
23970,2,6,41,20
23971,3,10,11,15
23972,1,8,110,24
23973,1,8,133,29
23974,4,19,5,27
23975,4,13,145,14
23976,3,13,140,20
23977,2,10,42,26
23978,2,18,93,21
23979,2,17,38,16
23980,3,11,20,29
23981,2,6,86,23
23982,3,17,90,22
23983,3,12,119,14
23984,3,9,55,5
23985,3,3,75,16
23986,2,13,7,25
23987,4,10,73,24
23988,3,6,92,6
23989,4,10,53,24
23990,4,18,144,20
23991,3,7,1,24
23992,2,5,89,19
23993,1,0,122,8
23994,3,10,101,28
23995,1,19,50,29
23996,1,18,8,27
23997,3,8,100,4
23998,1,5,33,13
23999,2,14,81,19
24000,3,15,93,25
24001,1,2,38,4
24002,1,15,89,1
24003,4,15,109,21
24004,4,8,98,10
24005,4,11,64,12
24006,4,8,68,6
24007,3,10,57,29
24008,4,19,124,29
24009,4,3,73,7
24010,4,3,62,26
24011,3,1,157,1
24012,4,6,88,25
24013,1,9,13,28
24014,1,11,147,13
24015,2,0,26,24
24016,4,18,85,17
24017,4,6,148,11
24018,1,13,29,13
24019,2,18,25,10
24020,1,13,18,9
24021,1,11,145,27
24022,2,17,111,8
24023,3,7,131,4
24024,4,17,127,5
24025,4,15,135,11
24026,3,10,54,23
24027,4,10,159,27
24028,2,16,105,11
24029,4,19,69,9
24030,2,1,8,20
24031,1,3,79,1
24032,3,17,79,3
24033,2,14,4,30
24034,2,7,106,11
24035,4,9,2,12
24036,2,13,92,4
24037,4,18,6,13
24038,3,15,134,17
24039,1,19,30,12
24040,2,20,27,10
24041,1,16,144,16
24042,2,4,72,19
24043,4,7,8,5
24044,3,8,15,10
24045,1,11,1,6
24046,2,10,43,18
24047,4,9,149,4
24048,1,9,134,6
24049,4,2,64,12
24050,2,7,100,11
24051,1,1,96,3
24052,4,6,154,1
24053,2,8,40,30
24054,2,17,111,6
24055,4,13,23,8
24056,3,4,4,5
24057,2,11,91,28
24058,3,18,48,3
24059,1,10,12,3
24060,3,12,71,19
24061,1,16,57,3
24062,2,19,135,15
24063,3,6,49,19
24064,1,2,17,13
24065,2,5,65,4
24066,1,7,135,26
24067,3,0,79,30
24068,3,15,52,16
24069,4,15,18,25
24070,1,6,124,9
24071,3,5,142,24
24072,1,2,144,5
24073,3,3,148,13
24074,2,7,63,5
24075,3,6,126,2
24076,3,1,13,3
24077,1,4,45,20
24078,4,7,67,12
24079,1,0,88,28
24080,3,20,71,8
24081,2,16,157,11
24082,3,11,121,18
24083,1,11,110,17
24084,1,15,122,20
24085,4,6,12,16
24086,1,8,63,14
24087,4,2,93,1
24088,1,2,135,28
24089,1,14,157,17
24090,3,15,18,1
24091,4,14,32,30
24092,2,2,13,19
24093,4,5,59,9
24094,3,16,67,23
24095,2,16,55,2
24096,3,8,76,23
24097,1,4,27,19
24098,1,8,99,23
24099,3,18,34,12
24100,4,8,14,2
24101,2,12,95,3
24102,4,15,35,29
24103,3,0,99,23
24104,1,18,99,19
24105,3,10,127,3
24106,2,0,55,1
24107,2,11,103,6
24108,2,5,71,13
24109,2,15,108,19
24110,2,12,71,1
24111,2,0,32,25
24112,1,12,78,28
24113,2,20,61,25
24114,1,20,74,8
24115,3,17,72,3
24116,1,20,34,29
24117,2,10,125,5
24118,1,0,54,20
24119,4,0,135,10
24120,3,19,65,29
24121,3,0,134,16
24122,3,15,34,10
24123,3,2,158,15
24124,4,19,3,9
24125,1,2,0,27
24126,2,12,125,28
24127,3,17,126,11
24128,3,1,16,21
24129,1,13,37,11
24130,3,19,127,23
24131,2,12,69,10
24132,2,1,4,3
24133,2,8,45,19
24134,3,4,50,27
24135,1,6,45,9
24136,3,20,125,4
24137,1,4,6,9
24138,2,8,59,4
24139,4,16,2,15
24140,2,7,155,26
24141,3,10,146,18
24142,1,2,18,30
24143,1,14,97,22
24144,2,4,110,10
24145,1,12,124,4
24146,1,1,35,9
24147,1,18,21,7
24148,1,12,106,16
24149,2,2,23,27
24150,2,0,61,12
24151,2,20,72,25
24152,4,13,154,10
24153,2,11,149,1
24154,4,20,32,27
24155,2,15,74,19
24156,4,4,40,15
24157,3,12,89,25
24158,2,9,50,1
24159,4,4,29,18
24160,2,18,70,14
24161,2,9,43,18
24162,1,2,3,1
24163,3,0,6,21
24164,1,9,15,23
24165,2,17,60,9
24166,3,19,158,14
24167,2,11,110,3
24168,2,6,60,5
24169,2,8,20,30
24170,1,8,96,3
24171,2,13,32,21
24172,1,9,41,30
24173,1,17,121,28
24174,3,0,125,13
24175,3,15,55,25
24176,3,15,113,11
24177,3,15,152,4
24178,3,1,145,21
24179,1,14,5,27
24180,2,17,69,21
24181,4,16,4,9
24182,1,2,2,9
24183,2,9,118,17
24184,4,10,67,6
24185,2,8,107,1
24186,3,17,75,21
24187,4,1,103,17
24188,3,14,0,8
24189,3,13,17,2
24190,3,11,8,21
24191,3,2,56,3
24192,3,14,49,23
24193,3,7,91,15
24194,1,19,93,10
24195,3,13,109,19
24196,1,3,10,8
24197,3,11,34,3
24198,3,2,59,14
24199,2,17,135,20
24200,2,16,109,19
24201,2,6,55,28
24202,4,11,83,6
24203,4,2,78,6
24204,3,8,105,3
24205,1,19,147,15
24206,4,12,142,21
24207,1,18,114,3
24208,3,3,28,18
24209,3,2,26,28
24210,2,17,80,29
24211,4,2,151,18
24212,1,14,12,22
24213,1,11,124,30
24214,2,3,121,21
24215,2,12,28,16
24216,4,11,56,19
24217,2,19,35,23
24218,4,8,44,15
24219,2,11,13,12
24220,1,11,97,3
24221,4,20,151,3
24222,3,13,6,11
24223,4,18,75,10
24224,4,12,119,17
24225,4,13,152,22
24226,3,2,24,23
24227,2,13,138,16
24228,4,14,139,21
24229,2,14,30,15
24230,1,18,95,19
24231,4,4,121,7
24232,1,16,106,4
24233,4,17,90,9
24234,4,14,127,26
24235,1,14,37,4
24236,2,0,24,20
24237,2,9,109,10
24238,4,17,53,26
24239,3,3,75,21
24240,3,5,120,27
24241,3,14,121,25
24242,1,12,121,13
24243,1,8,91,12
24244,3,13,138,13
24245,4,3,66,12
24246,1,19,55,14
24247,4,0,120,5
24248,1,20,94,2
24249,1,4,32,27
24250,3,9,22,22
24251,4,15,24,17
24252,3,1,47,20
24253,4,20,93,12
24254,4,0,28,20
24255,2,12,43,15
24256,2,5,17,30
24257,4,19,35,21
24258,2,6,21,11
24259,4,1,69,13
24260,3,18,134,4
24261,4,3,105,29
24262,4,3,150,9
24263,4,15,69,26
24264,1,2,77,29
24265,1,14,15,28
24266,2,2,145,1
24267,1,6,75,30
24268,4,12,154,3
24269,1,6,18,5
24270,3,0,135,28
24271,3,18,104,27
24272,2,4,117,1
24273,4,10,22,8
24274,2,14,52,30
24275,4,9,113,16
24276,2,17,112,7
24277,4,15,80,16
24278,2,15,130,20
24279,1,15,117,24
24280,4,8,109,13
24281,2,6,46,16
24282,4,17,4,21
24283,3,14,140,29
24284,4,7,58,21
24285,2,7,28,23
24286,3,15,156,23
24287,4,13,0,7
24288,2,10,120,27
24289,1,8,98,2
24290,1,9,110,19
24291,2,15,137,23
24292,3,18,70,6
24293,3,12,155,25
24294,2,19,43,29
24295,4,18,110,28
24296,3,7,16,28
24297,3,9,91,10
24298,2,18,80,23
24299,3,19,47,14
24300,3,15,71,20
24301,2,9,137,14
24302,4,13,129,5
24303,1,5,70,19
24304,2,17,71,24
24305,1,9,104,30
24306,2,11,134,27
24307,2,1,16,26
24308,1,10,15,13
24309,1,17,1,4
24310,4,18,57,15
24311,4,8,109,8
24312,1,2,19,16
24313,1,6,9,30
24314,4,5,151,27
24315,1,7,133,8
24316,3,11,50,29
24317,4,18,152,27
24318,3,4,77,1
24319,1,1,58,25
24320,4,20,19,19
24321,3,16,96,10
24322,3,10,1,15
24323,2,9,51,18
24324,4,19,137,18
24325,3,16,17,9
24326,3,20,149,11
24327,1,8,62,2
24328,4,14,72,7
24329,1,19,144,20
24330,1,2,154,26
24331,2,9,62,1
24332,4,18,129,28
24333,4,0,76,14
24334,4,2,74,1
24335,1,18,140,29
24336,1,16,150,19
24337,2,3,40,10
24338,4,17,136,18
24339,1,3,61,28
24340,2,3,30,4
24341,4,8,65,11
24342,3,4,123,1
24343,1,10,87,8
24344,2,0,114,7
24345,4,6,12,12
24346,1,7,141,10
24347,1,11,55,1
24348,3,15,30,18
24349,1,1,88,9
24350,2,20,49,24
24351,3,9,1,16
24352,4,0,74,21
24353,1,15,115,2
24354,3,7,75,11
24355,2,20,79,30
24356,4,18,79,1
24357,1,5,41,28
24358,4,14,96,24
24359,2,11,80,4
24360,1,9,17,16
24361,3,3,99,30
24362,1,2,61,7
24363,3,12,112,11
24364,3,13,12,30
24365,3,17,71,25
24366,2,15,27,20
24367,3,14,49,18
24368,3,6,154,27
24369,4,4,121,2
24370,3,4,150,4
24371,4,3,68,24
24372,2,13,3,29
24373,2,9,72,26
24374,1,10,142,25
24375,1,2,3,6
24376,1,13,46,21
24377,2,8,98,14
24378,4,10,151,22
24379,2,5,54,7
24380,3,8,38,24
24381,1,3,15,7
24382,1,11,97,9
24383,2,0,38,12
24384,2,10,31,2
24385,4,12,141,14
24386,1,3,122,8
24387,1,0,93,14
24388,2,7,49,23
24389,1,14,108,30
24390,1,8,107,2
24391,3,9,26,6
24392,2,7,70,29
24393,1,11,14,16
24394,3,3,62,13
24395,1,13,21,13
24396,2,0,99,12
24397,2,15,138,30
24398,1,6,146,4
24399,2,15,107,9
24400,2,18,92,4
24401,1,5,134,12
24402,1,1,137,6
24403,3,8,27,11
24404,1,12,108,28
24405,1,7,135,18
24406,4,16,53,6
24407,1,4,50,2
24408,1,10,131,13
24409,3,4,101,19
24410,3,15,151,15
24411,1,6,95,13
24412,3,6,30,30
24413,1,18,86,24
24414,1,20,143,12
24415,1,4,82,20
24416,4,1,93,4
24417,2,1,35,3
24418,2,9,82,13
24419,4,10,125,21
24420,2,12,104,27
24421,4,12,120,11
24422,3,19,119,30
24423,4,10,112,5
24424,4,16,49,11
24425,4,14,158,17
24426,3,9,68,17
24427,4,16,140,7
24428,2,20,114,15
24429,3,3,34,18
24430,2,20,104,11
24431,1,5,87,15
24432,1,16,82,23
24433,3,17,8,26
24434,3,13,2,4
24435,3,2,160,23
24436,3,17,61,18
24437,1,3,160,14
24438,4,10,16,28
24439,3,4,138,16
24440,1,9,157,8
24441,2,12,117,15
24442,2,4,12,8
24443,4,11,95,15
24444,2,11,31,4
24445,2,14,37,11
24446,3,14,2,28
24447,1,1,125,24
24448,4,3,152,28
24449,3,13,41,19
24450,4,19,146,10
24451,1,18,65,29
24452,1,8,138,22
24453,1,3,84,18
